from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
21,22,0,22.0450554251194,114.916,1.35583333333333,68.9496,0,0,81.35,100350.467464677,11.5318743191708,84.7567301782422,84.756730131518,0.87728258355051,6.8359498339069,1.81185958521595,4.53111801086999,1.56708304305203,4.23763651749187,1.93741933758783,0.498379134895332,2.14476337944319,0.560376521313372,1.16812480554251,1.14144878832176,0.482867479000773,0.203071220434814,0.296077289448754,0.0889986274683867,0.0911448597731441,0.0363569949637111,0.140300664950698,0.116799135470718,0.101189826797157,0.0993556837018477
22,23,0,17.0350852531719,202.532,2.97333333333333,121.5192,536718.759375,3337.916625,3516.316625,258824.84443711,52.4203133935368,68.1161434977578,68.1161434602072,1.0845268681069,4.69978121143494,0.708711268760492,4.79843614529892,0.46933439277831,1.45346651114228,1.19786874708945,0.381306446523551,1.65123876733481,0.480316575026426,0.690914511971685,0.0294549453673514,0.0911656654139966,0.0379181587800089,0.0532035818969379,0.00943771902054829,0.00858344257402383,0.196979516691417,0.0642345285826332,0.0064095030187917,0.0284745212674878,0.00012034629854746
24,25,0,415.247728076262,59.586,0.720833333333333,35.7516,0,0,43.25,140262.363778957,8.35767320813293,82.6626589595376,92.4224060501529,71.8125402368869,32.6614895739013,1.38206226607188,73.7435313755237,0.91918236699056,2.58174648759018,1.46926542506128,2.12113272404094,0.808137123293369,0.54554929090698,1.34096679748703,0.768003991582176,0.408231311110672,0.170795471823007,0.2480297792934,0.0716468492120437,0.072898296024846,0.114630104069476,0.0740415379076341,0.0853770422466966,0.0637219047498832,0.0752507508111823
6,26,0,411.232997562783,161.441,1.94666666666667,96.8646,0,0,116.8,179829.101044826,29.0317899017778,82.9320205479452,92.4224060501529,103.456038276456,28.926543125719,3.74292364159003,77.7811343565655,2.25037212116049,2.41375190654863,2.02301385323083,5.27905265420411,3.99965001099825,0.751883240798494,1.25351659408525,0.421771142610396,0.2925479362716,0.124026642333413,0.177842674419315,0.0464888690161137,0.046390859581532,0.227147521258983,0.012796497999575,0.0400602407464624,0.00937039752381774,0.0399537679317271
26,27,0,442.198970451893,209.9545,2.48,125.9727,0,0,148.8,139216.041029745,29.2290342863796,84.6590725806452,92.4224060501531,46.880160286566,53.3479112729264,2.15240778756122,21.0625669931913,1.93976289614189,5.28444783257254,2.07731431910512,1.49347564672936,3.8636187467642,0.710496851450049,1.39915533357254,0.80047333541898,0.424802826827021,0.180435146762441,0.260627533302992,0.0748055094961142,0.0759036116032161,0.148041019306457,0.0673310879699924,0.0859423978328211,0.0599785537881834,0.076612503104733
27,28,0,367.754681427147,105.2145,1.24416666666667,63.1287,536718.759375,3337.916625,3412.566625,141679.646456918,14.9067531621414,84.5662424648359,92.4224060501531,42.8754276534229,31.6772821555659,1.19660467800205,1.24813504773349,1.25338338550161,2.5996043644092,1.23295935218732,0.372442727983281,2.95917312795265,0.451836634232391,0.962332422160274,0.393108576569448,0.245639828998806,0.10397823897665,0.149837467502989,0.04179604067695,0.0422046915482531,0.118232879665524,0.0216135311186499,0.0443546145001746,0.0259801804924069,0.0407755211221495
28,29,0,81.6496396042955,65.656,1.26833333333333,39.3936,0,0,76.1,494073.525045229,32.4388913603696,51.7655716162944,51.7655715877573,3.02003327883671,7.94970735471228,0.415401792750751,1.91184948215114,0.802435541042213,0.814480723404324,0.515210189971254,1.37866350790662,2.23105842232778,0.207794241163951,0.359887260271609,0.0149560073289922,0.0395143173837054,0.0163902003566432,0.0229920646360172,0.00394726789978048,0.00355987180553665,0.0843462351220584,0.0281151402721419,0.00313344965718064,0.01280102423456,0.000332184022332857
30,31,0,102.827186878234,115.971,1.38416666666667,69.5826,0,0,83.05,106074.114312705,12.3015211109587,83.783985550873,85.3527105557932,0.413058557446519,2.45670999268093,1.13777013838338,10.5131889855132,4.06402029328747,1.49430944331754,1.07301676908117,0.216327994622394,14.7544166468256,0.47502538288187,1.41537269844181,0.134878928794886,0.11412860712611,0.0478221872985789,0.0666756654025919,0.0125055737967573,0.0115295704575471,0.212853377305288,0.0727506662757937,0.00580795773722781,0.0313741867734229,0.00143139279013832
31,32,0,100.051865289745,81.1515,1.045,48.6909,0,0,62.7,314306.083110259,25.5064101035222,77.656937799043,77.6569377562332,0.653586410272895,8.12649608924143,0.378145940776362,6.19729169537031,2.01250623463465,0.587293091829985,0.520208047828224,1.28583271201804,17.0894372944384,0.243458498861126,0.396948867546964,0.296391662428955,0.0489672474537866,0.0202784112670475,0.0314865878266755,0.0145973954073077,0.0158186810994857,0.13954251901117,0.0835337207152296,0.034028748194078,0.0474554657875882,0.0248036076606057
32,33,0,214.969758152951,118.365,1.43833333333333,71.019,0,0,86.3,151085.92489142,17.8832854997729,82.2931633835458,92.4224060501528,119.224547299695,19.6631027248527,0.913971151675839,8.39534164262423,3.59225100962467,0.929638120675208,0.805746469832361,0.497586899893477,87.7034184147299,0.38469585575691,0.371228897086172,0.64447341293044,0.16129411690747,0.06588631963916,0.0998947665716204,0.0386909890357611,0.0411576961095784,0.241155779795162,0.165964419157063,0.0768589530319646,0.0981674455389557,0.0581723336469928
33,34,0,697.116306903137,154.0245,1.88833333333333,92.4147,0,0,113.3,172817.119983828,26.6180704969491,81.566372462489,92.4224060501528,115.381350782677,7.65614259755591,13.4553239141229,0.943322303256622,40.9108707560843,0.727271195085953,0.384436656819276,1.43521693574591,99.0198639312572,0.165841194732453,2.99194223120781,0.432215716327247,0.355282665056889,0.148674766176171,0.215625075501659,0.0647844695349838,0.0663024958361319,0.00915939361130691,0.0913208916557026,0.0834030180568339,0.0719138833999192,0.0718627682264746
34,35,0,697.116306903138,96.46,1.25416666666667,57.876,0,0,75.25,393669.47672512,37.9733577249051,76.9116279069767,92.4224060501522,103.355844827246,9.06634433279638,1.65243720610453,2.52370797570264,155.596432072954,0.214060145972566,0.253004196031009,1.88334717655352,31.4546870191446,0.133382235724056,0.18943099747653,0.341153454664523,0.0935573510028807,0.0372617050403327,0.0565548882048115,0.0202970085002925,0.0214405852202144,0.0980490181609975,0.0762870601379661,0.0377433538259754,0.0459619528598329,0.0290220770012437
34,36,0,351.433402498945,101.2755,1.60916666666667,60.7653,0,0,96.55,362756.206552509,36.7383161967086,62.9366131538063,92.4224060501506,0.878519861762523,7.60001074506617,33.506168162187,0.759675561736217,0.382601083316302,1.22379144379953,0.693661630250552,5.4686849778705,27.7712124407352,0.310695084365112,5.52995974189226,0.548720242875143,0.542489990225056,0.226902386602403,0.328442766188071,0.0971833346663528,0.0992086069955108,0.0507854367169648,0.118558366313629,0.120687942502159,0.0989615256767481,0.105334129078135
36,37,0,5.71089327431347,74.737,1.62416666666667,44.8422,0,0,97.45,532812.607276358,39.8208158300132,46.015597742432,92.4224060501487,0.04130879192877,9.00367743631582,18.3987683782218,2.05882225302154,16.8974626579467,0.972302714251542,0.470289275107566,5.28739881691157,12.6019139565356,0.196009790121183,4.50947644987058,0.767572927939789,0.563294643721667,0.232712943243762,0.339476342148959,0.102453679470656,0.105097980548006,0.0201446333577443,0.161252536201172,0.136108304759287,0.12200059967428,0.115983164759538
37,38,0,20.5967100961432,105.4285,1.78416666666667,63.2571,0,0,107.05,504427.03629402,53.1809857959241,59.0911723493695,92.4224060501502,60.8381896502835,18.2467559442398,204.063159562514,0.222288638173681,4.26875657750597,0.65452484025452,0.461567247998632,2.2616688160189,6.07200193903273,0.229125638619206,5.0770639814929,0.0581623492778571,0.192504605804167,0.0830567037556921,0.117564184420408,0.0324029353842078,0.0325251174154368,0.0933840432472502,8.95602826441457e-05,0.0305565248438506,0.0138305861420167,0.0297535655626277
38,39,0,1527.66050086067,94.7595,1.255,56.8557,879781.71875,3306,3381.3,250012.226482957,23.6910335754118,75.505577689243,92.4224060501521,32.6644896454493,52.0828021752711,250.124589567854,0.288263095227732,14.9830898346472,1.05284882909582,0.727579008561116,3.8317199327404,8.18714041067338,0.361437787202383,10.9337206782538,0.0496121471306314,0.335325009934066,0.143712920018621,0.204171485479965,0.0567488084165317,0.0571071372500955,0.141548935714689,0.0102726361074469,0.056035678793054,0.0292716715757863,0.0535094977473379
39,40,0,1600.7303665959,66.282,1.23833333333333,39.7692,0,0,74.3,504630.44451403,33.4479151232789,53.5251682368775,92.4224060501496,23.2175285488877,96.7483322651232,65.451901390457,1.38213145977497,136.722042312666,1.41898227053597,1.02117355074774,4.607089138937,9.10889586793883,0.519168645226424,23.7913023708704,0.195752869843434,0.447721686738139,0.191634665329029,0.271612485825068,0.0740103412376876,0.0742097662420878,0.21874290369434,0.00576789924551133,0.0683851893282871,0.0289053783678803,0.0671774536865984
8,41,0,0.925368801691143,216.845,3.35333333333333,130.107,0,0,201.2,301385.255126134,65.3538856478265,64.6655069582505,92.4224060501508,45.5719116067541,47.0529163568406,14.8862719370655,0.826930185446947,2.48767774196297,4.27906310382742,5.64245196829446,1.0090497134962,0.683889778395518,1.52914595192769,0.25156933320495,0.306528838302498,0.0723283238192415,0.041390455946672,0.0587900858829045,0.0371971798687142,0.0406416565226753,0.512864928280336,0.244615509970874,0.0926349139087449,0.137238875792968,0.0668944964276336
41,42,0,80.9959974511,1311.7065,33.5575,787.0239,732254.25,3534.56034,5548.01034,462398.285614645,606.530836829586,39.0883260075989,39.0883259860505,2.13731868013448,2.56838807258004,8.27848399392568,1.4495627884704,3.28771797549046,3.66642799790565,2.92105069616031,1.14060001462622,0.799608909136054,2.14217970764355,0.276525871135213,0.458524524917642,0.117484847691612,0.0634884425694614,0.0906729422065518,0.0518946432516931,0.0563826154754261,0.674900868182953,0.323900799867064,0.124193616615063,0.180725254408791,0.0902429960267154
42,43,0,85.4782328041093,175.892,2.61833333333333,105.5352,0,0,157.1,361427.011577897,63.5721199204595,67.1770846594526,67.1770846224219,9.27130592674997,10.2226030973101,3.12395860541418,1.05671715481112,0.849706645997599,2.07753106567693,18.3607500732689,1.00547006092211,0.889317386836555,5.33159757141931,0.449986898393478,0.0696659569108882,0.000963059311153147,0.0264385115538806,0.0315051319435117,0.0465879908417435,0.0522829784458233,1.09821387150287,0.42924829903059,0.140993627945778,0.229771601332597,0.0980556907487934
45,46,0,8.97048957109427,32.0165,0.594166666666667,19.2099,0,0,35.65,736983.257872696,23.5956244756812,53.8847124824685,62.9308630593459,4.03498518781873,15.2392986859895,0.86335186945226,0.617492035326035,2.38057813781216,0.338243266676103,2.07621098804585,0.224036599874901,0.236578913497096,7.69526159057241,0.173543885545262,0.288085523205061,0.110823021093142,0.0466604698461583,0.0686633123239228,0.0191248799121311,0.0194612269951188,0.00330076455770818,0.0340394071366477,0.0239441943496212,0.0187285475422957,0.0202175871407594
46,47,0,5.80472042805497,88.0235,1.39666666666667,52.8141,0,0,83.8,412557.388322177,36.3147452709771,63.0239856801909,92.4224060501507,79.9553398079021,57.2706557119038,0.390454025915068,0.44261697715992,0.502419284467665,0.0691165900049557,0.233753843638971,0.0119099968490959,0.0464452693128247,2.21904048352107,0.0676531028577985,0.262573235114779,0.0975817223421162,0.0474906641250863,0.0678372290656895,0.0279447068133322,0.0295839872974338,0.276722194241529,0.132120126835211,0.0544652542280538,0.0711253449561335,0.0410618593787209
47,48,0,89.5422654892807,81.053,0.963333333333333,48.6318,0,0,57.8,199924.375956372,16.2044704443918,84.138062283737,91.0324624474463,4.18974104707073,1.27861269226182,1.69403717373852,1.07356533141899,5.13333823562602,0.913616737067066,4.42420614243851,0.551186264680506,0.54769562020993,27.6259527774315,0.37016785477016,0.462177859652264,0.182654597255019,0.0704439446960113,0.105701311578262,0.020103454701996,0.0192645814723763,0.278034835120464,0.0496333831512019,0.00494677782650779,0.0257260204262729,0.00928944068041077
48,49,0,89.5422654892807,52.6905,0.790833333333333,31.6143,0,0,47.45,467933.305785296,24.6556398484801,66.6265542676501,92.4224060501511,19.5375830441368,176.964234216405,1.37480056266437,0.927590365565239,3.76086319578813,0.710372554855017,3.3155050119311,0.447480441558051,0.453735573469927,141.814538934402,0.317587031478612,0.439840827312266,0.172180432366595,0.0680829948998868,0.101629292260838,0.0219661258949212,0.0215424940658665,0.196133570772398,0.0199043496257999,0.0137163911906382,0.00957795755756752,0.0150794778823496
25,51,0,0.291740944448803,31.3205,0.38,18.7923,0,0,22.8,159724.408220029,5.00264832765542,82.4223684210526,92.4224060501529,95.3087139990315,5.67855083306786,0.380516716216548,84.7717707402526,1.31693163207541,1.48116276312137,0.00764413994744351,3.00860900140467,2.59286547975852,0.164192354331248,0.7982955442979,2.3346643753634,0.745413752154563,0.306500558066925,0.455015803569909,0.149934880908838,0.156106668594029,0.369220591621442,0.413308010279895,0.240448066865092,0.260914025719349,0.192339353040089
51,52,0,477.171214493094,106.3975,1.28333333333333,63.8385,0,0,77,135058.382708606,14.3698742742389,82.9071428571428,84.5733844128037,5.91526291530815,5.10410848163685,0.762846497807539,26.3577834446389,1.36467346450663,1.12151669709746,0.597491382505136,1.35017260551579,0.182130817639064,0.2139150276856,1.1109602797517,1.03937679238191,0.428001035615188,0.173283659692229,0.255936193716368,0.0771706226443319,0.0793946674380924,0.0235727874815576,0.140869947281563,0.107009879951716,0.099452544391833,0.0895685489626619
52,53,0,181.025598108102,96.8865,1.2175,58.1319,0,0,73.05,317671.122767864,30.7780432360487,79.5782340862423,79.5782340423729,2.45670112428776,17.6974246746871,0.405195452267434,11.9151641912197,0.285872618791629,1.1672915004533,0.450816114106119,2.13455653395629,2.6209495949213,0.0957685139247587,0.647169237370621,2.07066507514308,0.650823780156899,0.261364886521936,0.38966175321598,0.122265427861818,0.1267109804591,0.175821028501195,0.29104561813879,0.185756065070017,0.190206482787174,0.150922947233614
53,54,0,80.0984781176044,122.161,1.44,73.2966,0,0,86.4,115672.399941786,14.1306560492885,84.8340277777778,84.834027731011,2.87030826102593,7.57364707875089,2.5670671179074,2.73825533535544,2.48787541851958,0.52462469210579,1.02079059609422,0.590991878824169,2.66999356441585,0.583310121610583,2.37074568596426,1.50843906970867,0.0810664165736682,0.0347812669985301,0.0581840883987741,0.0338867024362914,0.0375189948166024,0.424855951600105,0.261183703009562,0.0939078856811393,0.13898666002963,0.065449385684815
54,55,0,80.3012168018879,85.112,1.25166666666667,51.0672,609670.125,3383.75001,3458.85001,272857.039761374,23.2234083681701,67.9989347536618,92.4224060501512,39.484945939018,36.5220059943205,1.49010945954194,4.59538199400788,1.74219103676386,0.878651733386004,0.992570179405487,0.703871081260889,0.105463260520926,0.51512301965488,2.42982674413589,0.448772936175866,0.236313864931352,0.092354192521014,0.132165630276981,0.0277515669801342,0.0266698827276442,0.280112412662651,0.0919399917618639,0.00509219199843503,0.0318976588996135,0.0136801458581018
55,56,0,94.7903897546296,57.515,0.925833333333333,34.509,0,0,55.55,312674.719880529,17.9834865139286,62.1224122412241,92.4224060501506,51.8083969682254,50.4200181049436,0.262100881135488,2.48120606562224,0.79406744485931,0.993918623120933,0.82312121411874,1.67900210458019,2.66030212557928,0.387559670746747,2.0617961279796,0.602102627907701,0.53633058874688,0.209313823748393,0.309194096903692,0.0852907974104313,0.0867863939562625,0.116397938119763,0.0793464373936418,0.100885465272698,0.0747255169933672,0.0894271045169773
56,57,0,30.6643823784448,103.3705,1.38916666666667,62.0223,0,0,83.35,306578.248931633,31.6911468811874,74.4118776244751,92.4224060501519,45.2347597741826,46.7387313428057,1.60061077790651,0.91806861076992,1.7396641478922,0.395569994460111,0.435724601968496,0.316171418223292,0.0160241223909026,0.23211680315078,1.71954232694892,0.267388299357283,0.110534766291818,0.0434382662708525,0.0618597801404761,0.0128990049120345,0.0123604546062353,0.129517557833404,0.0448931282970404,0.0017414399579728,0.0158541646294265,0.00602673410821775
57,58,0,7.37116241682959,88.075,1.36083333333333,52.845,0,0,81.65,288555.568855281,25.4145317269289,64.7213717085119,92.4224060501508,35.6596739026219,25.579218521978,1.23418073726971,0.154313016067797,2.6367076420776,0.530737583193623,0.527032755732691,0.794163302136736,1.3451986673297,0.285098005798464,2.93384757497477,0.428879101799718,0.175557500122267,0.0689736367850449,0.0986891643076725,0.022109475060647,0.0215442981360852,0.158869008039457,0.0504049654049069,0.0092378102414391,0.0141871109634865,0.0138578192952253
