from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
36,37,201.6,354.411511225989,267.013744623889,355.592847009358,2.54950781925547,151.759,NGA,NGA,133381.346673722,1.9366666666666668,78.3609294320138,100,91.0554,0.0,0.0,116.2,91.0554,4976.0107421875,2.39112725e6,2637.39400485278,583241.583662371,40501.5826639723,Mixed Works,313978.385871576,false,4.76490458614845e7,47.649045861484495,78.36092943201376,97.13652446321552,1.9773794714807146e-7,276.9915075620797,2.3477662825159805e-7,746.4750365753528,537.5066288882186,19.67549385999584,5.105055371078706,28.19162519172196,35.4845034190971,2.9566349731797746e-6,124.6867650436028,6.16968607289679e-7,161.07262247231387,43.10558254303133,44.999281356279674,5.648577507898768,1.977380606027934e-7,2.9566345866481925e-6,1.977379455967422e-7,1.977379927995955e-7,1.9773797239101103e-7,1.9773803082498248e-7
37,38,147.0,477.900126640363,330.866480920616,431.640296890679,2.67933714560597,55.641,NGA,NGA,49321.9055053007,0.6958333333333333,79.9631137724551,100,33.3846,0.0,0.0,41.75,33.3846,17502.669921875,1.247005e6,3677.77014882706,697695.77800543,48449.9760664613,Mixed Works,375592.893826256,false,2.08983642053867e7,20.8983642053867,79.96311377245509,97.13652530989509,82.38077234323036,758.4798232733659,12.794398193563422,206.6284432723119,1389.7443979283362,3.409927960981468,2.8190243144716733,5.117947486602353,6.6832065035916575,4.5629125432667275,25.63938794489853,23.33971587185642,17.695578079936098,4.840986940715008,5.032927546707541,1.7461497049231367,1.7657569319202584,4.080716603426057,5.5764362345095,3.0243981751731037,3.7930366073232333,2.1680144271205433
22,39,1168.0,238.038229409854,181.025598108102,232.178642422441,2.37664671120967,96.8865,BFA,BFA,89006.9604678927,1.2175,79.5782340862423,100,58.1319,0.0,0.0,73.05,58.1319,26199.951171875,173725.375,289.139281601073,590101.156844329,40967.2226382372,Mixed Works,317671.122767864,false,3.07780432360487e7,30.7780432360487,79.57823408624229,97.13652510650415,7.39542170529421e-8,2.6349804095979027e-7,52.12866476656824,1.0823771935184637e-5,9.945000898695051e-7,114.35337853418133,50.17586449903512,172.77151633989186,383.7583616014359,4.432303840260246,6.187556908347002e-6,249.19265039820138,61.32934531623002,30.11702308898499,30.847189243143237,18.434901608436295,19.789450341075135,40.01094801259931,35.06461137208235,30.78463870497268,37.13065199026768,23.475590921443036
41,42,561.333333333333,631.498931903175,463.440324557015,624.309180625409,2.80037262034036,59.962,NGA,NGA,40820.03028791,0.7200000000000001,83.2805555555556,100,35.9772,0.0,0.0,43.2,35.9772,66924.1328125,924446.8125,3271.16229425194,811408.857757455,56346.3734083345,Asphalt Mix Resurfacing,192033.429669264,false,1.15147085098284e7,11.5147085098284,83.28055555555555,97.13652706300809,17.054173618566725,184.34680105974107,21.86017454980122,308.6178247425921,39.81801578812158,19.039340812402834,9.539538352331082,29.728500370126532,41.107011443189805,6.454621914253365e-7,61.383240635720206,6.45462159589409e-7,63.9966261774244,29.011668037290672,29.800163268635714,0.0826324172423221,0.09020224265032956,6.454622013185369e-7,0.32393938257803273,0.1585034215952201,0.21206006814152184,0.1117430897423135
36,45,60.0,62.1324065668054,48.5774549538888,59.6403541861607,1.79331817541325,81.655,NGA,NGA,69864.409762143,1.2808333333333333,63.7514638906962,100,48.993,0.0,0.0,76.85,48.993,28587.0390625,1.2359085e6,2630.0859046823,719218.13811796,49944.0902067846,Mixed Works,387179.097686835,false,3.16151092216185e7,31.6151092216185,63.751463890696165,97.13651674279551,347.246945378954,8.337387581653674,6.071047883285395e-7,301.26998039751743,6.770198896027977,40.63281666317823,12.673744266378767,52.7096370812606,62.023985490039735,2.737159454196079e-6,152.3765197310891,1.8626888793626334e-7,45.515207862258784,34.18238431152158,34.727832177577255,14.022394726057613,9.207850883997141,2.737159212672818e-6,10.591093280288849,10.443034101071634,10.612325587924625,9.803326277208509
46,47,1240.0,1797.48738728385,1131.49764986803,1423.30012296171,3.25466585168232,39.461,NGA,CMR,34976.6298475612,0.47583333333333333,82.9302977232925,100,23.6766,1944.0346875,7592.57175,7621.12175,7616.24835,17123.140625,60506.59375,247.37377377277,617725.094374256,42882.8682147606,Asphalt Mix Resurfacing,146194.939001907,false,5.76899848795425e6,5.768998487954249,82.93029772329247,97.13652687791318,27.092496548252445,6.18801427972513e-6,35.87724765851121,16.11002155629542,6.948764332229467,28.412102520891363,6.256242797877118,38.549943498322406,46.571716605358674,18.951459350987818,126.6925567210106,77.82800565336262,133.98360618387002,58.913949956243535,60.22285141874538,10.625148811309463,2.3696818371632428e-6,16.18150860028384,0.769705019540541,1.2815347102464197e-6,0.4988603710354384,1.2815394140538221e-6
47,48,1329.0,2002.30301659727,1239.43241772921,1547.50709428428,3.30152980165377,37.3,CMR,CMR,34221.7712954951,0.43833333333333335,85.0950570342205,100,22.38,0.0,0.0,26.3,22.38,42810.80078125,14994.5244140625,62.5030363447963,614052.042063957,42585.009743069,Asphalt Mix Resurfacing,145325.649955136,false,5.42064674332657e6,5.42064674332657,85.09505703422052,97.13652802188734,2.0935037676881966e-7,1.5472332817273837e-6,64.3062914057896,0.00010037563503890329,2.636827813120709e-8,52.447138531492115,11.318953045860805,68.92115717387911,81.67329524359855,18.382741046937685,209.73177185785013,74.20078776450801,342.6717125326159,118.99261477424753,122.63437113055372,23.669539915412546,0.23121176547155922,15.67743435070102,7.08104368868983e-7,0.41986786596990583,7.081029510393106e-7,0.2882256912957635
48,49,771.25,1031.48735536108,639.420666431752,817.24681292662,3.01346390847925,144.533,CMR,CMR,100738.966694282,1.7108333333333334,84.4810521188505,100,86.7198,0.0,0.0,102.65,86.7198,59266.69921875,203587.5625,301.817547141125,653200.532429743,45348.3960663626,Asphalt Mix Resurfacing,154590.792675039,false,2.23434710377014e7,22.343471037701402,84.48105211885046,97.13652769741444,291.5316912281461,2.354768181806305e-7,39.2686917001538,616.9887670741127,187.85053055909125,7.729460225766793e-7,5.497757649115076e-8,1.0334180526551723e-6,7.729465910330872e-7,3.2878825945918525e-7,23.802466257944147,3.287881603338236e-7,2.354768271590512e-7,2.3547684177657586e-7,2.354768442796856e-7,2.354770101556431e-7,2.3547462438070083e-7,3.287883903266759e-7,14.66302395940902,2.3547638687499383e-7,9.303298621072027,2.3547617915953992e-7
48,50,196.0,670.95640680559,443.216007501546,539.638998218681,2.82669430422443,215.41,CMR,CMR,151194.244494943,3.735,57.6733601070951,100,129.246,0.0,0.0,224.1,129.246,52845.83984375,130222.2109375,125.975126683682,598392.628938413,41527.1250607659,Upgrade,506639.09250119,false,1.09135126915681e8,109.135126915681,57.67336010709505,97.13632848618569,3.50458977473288e-7,2.695135019794279e-7,111.54305864013534,332.68714438839766,253.47081417491472,10.266389198103004,8.736840254961722,14.367574935735682,17.800657735705155,13.86412340954198,47.61097643687509,51.64628202509265,2.6951355054122424e-7,40.85191429021061,1.9659232282749965e-6,12.117582027650862,0.45958136134635114,11.631605221151908,12.749403293195755,2.6951361560298896e-7,8.082989030763546,2.695136757178892e-7
50,51,203.0,742.194577675461,496.027508238278,605.461604418485,2.87051777715608,52.578,CMR,CMR,38280.0714252111,0.6808333333333334,77.2259485924113,100,31.5468,0.0,0.0,40.85,31.5468,7163.97314453125,598569.625,2247.95973186733,601098.673652286,41741.3854412134,Mixed Works,323591.45264948,false,1.70137913974044e7,17.0137913974044,77.22594859241126,97.13652386343117,138.66649012862467,433.8400084075375,158.54636455070172,266.98523144774924,758.6387469086303,9.47995816869414,8.076902139386048,13.22962390091494,16.355654776175914,12.729650643919214,43.08367131496678,46.47304498833675,7.774587585162852e-7,43.477179340101806,2.6419841286917203,12.817885408798091,1.1687044038464083,10.61183680048621,10.968772720635178,3.0633963641636143e-6,6.905251237100566,3.063400110466776e-6
