from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
37,38,147.0,477.900126640363,330.866480920616,431.640296890679,2.67933714560597,55.641,NGA,NGA,49.321905505300705,0.6958333333333333,79.9631137724551,100,33.3846,0.0,0.0,41.75,33.3846,17502.669921875,1.247005e6,3677.77014882706,697695.77800543,48449.9760664613,Mixed Works,375592.893826256,false,2.08983642053867e7,20.8983642053867,79.96311377245509,99.9996527178986,2.1381093669695894,48.15957452664781,0.05916197226828052,3.326653261340336,61.3353992235881,0.0031291646943544128,0.00638415291128502,0.006444450566491586,0.018565966056925454,0.012628345967810015,0.1085488930064738,0.13905505311254412,0.16129385434065366,0.009818144221451702,0.017267940730711067,0.0025946920535094013,0.0024371667798241065,0.010029484857678453,0.03408513749628378,0.006712611908008823,0.014954405439358302,0.004600977204781911
22,39,1168.0,238.038229409854,181.025598108102,232.178642422441,2.37664671120967,96.8865,BFA,BFA,89.0069604678927,1.2175,79.5782340862423,100,58.1319,0.0,0.0,73.05,58.1319,26199.951171875,173725.375,289.139281601073,590101.156844329,40967.2226382372,Mixed Works,317671.122767864,false,3.07780432360487e7,30.7780432360487,79.57823408624229,80.31445656474037,9.744225097995196e-8,1.7798349580345394,3.8222647825941936,1.869698544627307,0.18691623883302544,0.00727715447296334,0.2805037792352167,3.02957378441435e-6,4.734352455866042,0.8554547840629972,1.902300903278742e-7,7.26372260275974,0.08508943882837842,0.012783839071820497,0.019198502203845464,0.006703412274696318,0.007119597043669501,0.7134622474197201,0.6551052635646356,0.029315043906538874,0.11105022408135132,0.015401851434527037
41,42,561.333333333333,631.498931903175,463.440324557015,624.309180625409,2.80037262034036,59.962,NGA,NGA,40.82003028791,0.7200000000000001,83.2805555555556,100,35.9772,0.0,0.0,43.2,35.9772,66924.1328125,924446.8125,3271.16229425194,811408.857757455,56346.3734083345,Asphalt Mix Resurfacing,192033.429669264,false,1.15147085098284e7,11.5147085098284,83.28055555555555,99.99976491713036,9.817600502688188e-7,19.178574060275473,1.129935029009137,18.515064754378262,7.097622424863414e-8,0.043703476574793836,0.12286989341567994,0.12461371003833298,0.8254075374532512,0.3548090186426005,0.43557423063402523,1.2152697912840735e-6,5.134249431089286e-7,5.000402186525799e-7,5.058781841458977e-7,4.0111521897167564e-7,4.184209706445079e-7,0.24573095092520833,0.22048547951088937,4.107680471742657e-7,4.0810945423812346e-8,4.34964314451408e-7
36,45,60.0,62.1324065668054,48.5774549538888,59.6403541861607,1.79331817541325,81.655,NGA,NGA,69.864409762143,1.2808333333333333,63.7514638906962,100,48.993,0.0,0.0,76.85,48.993,28587.0390625,1.2359085e6,2630.0859046823,719218.13811796,49944.0902067846,Mixed Works,387179.097686835,false,3.16151092216185e7,31.6151092216185,63.751463890696165,99.99910442352557,24.009704281756814,4.246636998266158e-6,3.799091123137847e-7,27.42436294209408,4.246636660875027e-6,0.005440907346979656,0.011773378793912473,0.011894749735463837,0.038347786753093596,0.02493624309084172,1.1783355000167643,7.510932851208365e-7,1.152051663119817,0.09174518464424697,0.15208078936259722,0.02697621274657083,0.022378596797109466,0.019323552973530153,4.24668289569369e-6,4.379806374377643e-6,4.246915346360782e-6,4.440318222312585e-6
46,47,1240.0,1797.48738728385,1131.49764986803,1423.30012296171,3.25466585168232,39.461,NGA,CMR,34.9766298475612,0.47583333333333333,82.9302977232925,100,23.6766,1.9440346875e6,7592.57175,7621.12175,7616.24835,17123.140625,60506.59375,247.37377377277,617725.094374256,42882.8682147606,Asphalt Mix Resurfacing,146194.939001907,false,5.76899848795425e6,5.768998487954249,82.93029772329247,99.99975307105672,7.779976065342157,4.376385546943917,0.20897758608064682,3.2037927335721224e-6,3.6725910656610345,0.013217038827539537,0.02697015786236894,0.027225342212787877,0.05636343214995174,0.053487090614786716,0.5227041489224139,0.8060783338915906,1.9617889714907775,0.12636562152766725,0.21516374498227045,0.029689979314490886,0.022874185060149235,0.04242782780791218,2.3613263158105733e-6,3.89867683577128e-6,2.353561198361562e-6,3.892912525110544e-6
47,48,1329.0,2002.30301659727,1239.43241772921,1547.50709428428,3.30152980165377,37.3,CMR,CMR,34.221771295495095,0.43833333333333335,85.0950570342205,100,22.38,0.0,0.0,26.3,22.38,42810.80078125,14994.5244140625,62.5030363447963,614052.042063957,42585.009743069,Asphalt Mix Resurfacing,145325.649955136,false,5.42064674332657e6,5.42064674332657,85.09505703422052,85.88248015805436,2.0452261916801397e-6,3.4216284282351013,0.43151836460783155,1.7311847141822703,4.023748468186501,0.01313369131908596,0.02677376985360596,0.027026687383201038,0.05587479109599123,0.053029316853947135,0.5188460207085206,0.7885224479089027,2.724180125448429,0.15495698939674749,0.26885173761390346,0.03640800646581976,0.029155890046696453,0.04208496961911122,0.002227477415317137,0.018799890153117,0.0007156740686536752,0.012448635370051949
48,49,771.25,1031.48735536108,639.420666431752,817.24681292662,3.01346390847925,144.533,CMR,CMR,100.738966694282,1.7108333333333334,84.4810521188505,100,86.7198,0.0,0.0,102.65,86.7198,59266.69921875,203587.5625,301.817547141125,653200.532429743,45348.3960663626,Asphalt Mix Resurfacing,154590.792675039,false,2.23434710377014e7,22.343471037701402,84.48105211885046,99.99980551913666,36.87942245899961,8.556120986796245e-8,0.27635089096327625,24.065038338565696,4.015389880052863,1.7763875813497982e-7,1.7763676955022273e-7,1.7763674888298918e-7,1.776358443230488e-7,1.7763556416423778e-7,0.12930143687921714,1.776339671265053e-7,8.556120675422023e-8,8.556059685958458e-8,8.556094214618628e-8,8.555778416882906e-8,8.555773969975566e-8,1.7763591001337688e-7,6.962034387023522e-8,8.556213386142342e-8,6.962894781930372e-8,8.556249939932483e-8
48,50,196.0,670.95640680559,443.216007501546,539.638998218681,2.82669430422443,215.41,CMR,CMR,151.194244494943,3.735,57.6733601070951,100,129.246,0.0,0.0,224.1,129.246,52845.83984375,130222.2109375,125.975126683682,598392.628938413,41527.1250607659,Upgrade,506639.09250119,false,1.09135126915681e8,109.135126915681,57.67336010709505,58.20692842020114,5.84508578562388e-9,2.2344398857010382e-7,0.7396159021803016,9.276472234875323,10.137289132617822,0.010262021569378995,0.02052747584672674,0.02071561692502248,0.041801412645942185,0.03975008316749812,0.19042381008390058,0.5010471801780291,2.234422204824091e-7,1.5282991303021965e-7,1.5289831225298353e-7,1.5222819193724877e-7,1.5216942462735407e-7,0.03180605992510895,2.2346306053486584e-7,2.234499622397783e-7,2.235061248798415e-7,2.2345307276731543e-7
50,51,203.0,742.194577675461,496.027508238278,605.461604418485,2.87051777715608,52.578,CMR,CMR,38.2800714252111,0.6808333333333334,77.2259485924113,100,31.5468,0.0,0.0,40.85,31.5468,7163.97314453125,598569.625,2247.95973186733,601098.673652286,41741.3854412134,Mixed Works,323591.45264948,false,1.70137913974044e7,17.0137913974044,77.22594859241126,99.99956014420763,34.1864148640429,14.810952660074964,0.7948651694970564,7.429019933011799,32.55011971657491,0.010086989310559062,0.020136451937000154,0.02032038615226262,0.04089124273018262,0.0388933673288297,0.18454906982480743,0.47920824654376376,2.0760050196965248e-8,0.0015590588101513873,0.003460046311115616,0.000267300223402516,0.0002467303076249824,0.031149952369084504,0.19670997070136007,0.04060512426669701,0.08054469667209184,0.026822390380460866
51,52,137.75,307.180418846305,181.25658894015,228.3565322922,2.48739352822785,70.921,CMR,CMR,56.51983950036,0.9208333333333333,77.0182805429864,100,42.5526,0.0,0.0,55.25,42.5526,5863.8583984375,1.164988e6,3027.08117587522,601852.555074442,41794.142928479,Mixed Works,323997.292148408,false,2.29782119564572e7,22.9782119564572,77.01828054298643,99.99955312066444,25.980636476923884,1.3111207416789564e-7,21.77839253869319,0.046569629813079334,33.766428250283155,1.4872800571174352e-7,1.4897649113574633e-7,1.4897876452975724e-7,4.0415991639841523e-7,1.4909818167432954e-7,0.0035986900329896972,1.4922064169353714e-7,8.138740257980855,0.31528372168046553,0.772345402034163,0.04617145530185018,0.04239572125879108,1.3900046269442402e-7,2.440237361255164e-7,2.441128234619124e-7,2.440541450530464e-7,2.4981980955950496e-7
