from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
63,64,272.0,790.308420529563,505.063132296853,556.729065382268,2.89779660925802,44.423,COD,COD,38298.8159959074,0.53,83.8169811320755,100,26.6538,0.0,0.0,31.8,26.6538,28387.779296875,27310.0234375,102.865096879948,609476.458132771,42289.9632474653,Asphalt Mix Resurfacing,144242.761758089,false,6.40769620557959e6,6.40769620557959,83.81698113207547,98.93251492238613,43.746803184500095,71.64456981092788,314.8178316308269,1.2499458887055985e-6,6.866868523464685e-8,1.673016165993412e-6,1.6730156359348489e-6,1.673017234451425e-6,1.6730174633470284e-6,1.673016365293708e-6,1.6730181712701295e-6,1.6730177890388847e-6,1.6730179732606197e-6,87.73791808735486,196.36892870605806,1.6730118202478014e-6,1.67301189353355e-6,1.673014913086755e-6,1.6730165209664982e-6,1.6730102695990888e-6,1.6730127794821034e-6,1.673009950788843e-6
64,65,279.0,684.270210592574,441.477905239272,470.616820667755,2.83522763358557,2915.34575,AGO,COD,62525.2003041267,1.8891666666666667,40.9265108072342,100,46.3902,2838.02875,8184.0,8297.35,8230.3902,66236.8125,64169.8515625,150.59771289123,624165.355302331,43320.4394875447,Upgrade,528460.00082264,false,4.08589418836041e7,40.8589418836041,40.92651080723423,98.93246959116657,229.55489584378677,1.56210013366765e-7,122.08152980682692,1.8776364283878937,14.188256579488034,2.505707679122009,2.0667280282322835,4.413142043584265,5.192077168778637,2.5909321196272947,12.964558588994688,6.811439344919902,44.11645533301938,100.07885552315484,130.02369625585234,59.745683677113334,34.6580396772767,0.389949050637244,0.7770741298113487,2.465250922336383,0.5217747668305479,3.2746905255263754
65,66,53.0,638.120172327552,411.451843635842,438.224603033506,2.80490247380601,138.079,AGO,AGO,115140.927656824,2.1883333333333335,63.0977913175933,100,82.8474,0.0,0.0,131.3,82.8474,21728.15625,64587.9609375,82.1606013105805,518853.31508831,35994.4475901226,Mixed Works,279316.034622539,false,3.85676787446456e7,38.567678744645605,63.0977913175933,98.93242062674501,177.28669869293472,91.39527869514546,1.746600806786398,7.5849124839684885,1.47112303832487,0.8214924909734097,0.7333433948565439,1.0913369404009794,1.160657887238031,0.8280668620365496,1.5005631558003723,1.2469881398132956,1.672615721597207,376.760081966698,113.3002090812654,5.836187733205536e-5,5.836191186392645e-5,0.21905074292704665,0.38970741390596175,2.009706554370822,0.3364926508581618,2.0848931314891073
65,68,193.2,47.4896183609041,31.0814998840253,30.7431489386457,1.67659867949106,219.986,AGO,AGO,174159.101502463,4.930833333333334,44.6143653878655,100,131.9916,0.0,0.0,295.85,131.9916,22206.8671875,166170.609375,139.442872806318,543907.194360142,37748.3978535708,Upgrade,460508.09122492,false,1.01305332956205e8,101.30533295620499,44.61436538786546,98.93246290527293,386.9966072836328,324.1246805565757,94.47902648374844,16.07309836511496,9.706320916132848,2.845821191028493,2.3763474517867333,4.86618688875466,5.609330987931534,2.804311484611098,13.251184458416596,6.64242604454583,38.74589382590503,200.94582455089807,1.8533288464886402,62.62609282433092,37.50944936710114,1.7837080757934639e-7,1.783699412577359e-7,6.094097583547365,1.8764562892567172e-6,7.041847823011861
71,72,83.0,11.2090963193606,8.64972168299271,10.4824618425023,1.04957060105751,62.204,NAM,NAM,56416.3121639678,0.6591666666666666,94.3676359039191,100,37.3224,0.0,0.0,39.55,37.3224,113086.2109375,29460.54296875,77.0653631716048,629038.133573309,43635.3590407678,Asphalt Mix Resurfacing,148872.358279016,false,9.26045617438791e6,9.26045617438791,94.36763590391911,94.36764574380942,1.3854025602727451e-6,9.16447177864338e-7,94.68123379105253,1.6002704752011243,34.419800674056646,3.19918467495998e-5,0.13195894815163617,1.3643003018742386,1.6572346462241627,0.20910063198685352,3.0062063219721105,0.33072060085616517,10.272084572802616,42.475815656995785,23.509771558437876,228.74053815017697,2.288559740518402,0.9804896382730143,1.5090008767682292,2.3019347435807616,1.353465346059085,21.959166826714984
72,73,107.0,14.4015749967294,10.7944190630892,13.4544808157272,1.15840999035806,117.661,NAM,NAM,116083.131909822,1.2308333333333332,95.5945836154367,100,70.5966,0.0,0.0,73.85,70.5966,60152.109375,38385.14453125,48.6460989829508,561137.370055592,38900.5324670684,Asphalt Mix Resurfacing,132802.510913157,false,1.5625676236553e7,15.625676236553,95.5945836154367,95.59459358326316,6.001424822440473e-7,1.3635772747404693e-6,417.0339046198186,26.0507492672234,34.69986393733144,0.11855753195230558,0.11874956479755418,1.317980107591074,1.6047675944640258,0.19267153402172835,2.928839564547796,0.3166216754923022,10.015297114721106,40.787374743447,22.755815505468032,229.75462923244055,1.3109367429690419e-5,0.29141747722362643,0.6381518146221222,1.351310735604572,0.500525774981946,21.070224576393976
73,74,42.0,2.49148104409861,1.81167244349938,2.26289719718224,0.396457587282836,198.8085,NAM,NAM,182671.500325894,2.1091666666666664,94.2592651126037,100,119.2851,0.0,0.0,126.55,119.2851,118605.0390625,35533.4921875,28.7760953942698,582881.120082302,40360.491500646,Asphalt Mix Resurfacing,137948.531752811,false,2.74253406749787e7,27.4253406749787,94.25926511260373,94.25927494119402,54.9552831823649,1.3620919304515732e-6,540.2661775239166,6.3811456513107485,1.3620963531494916e-6,0.029287049850838874,0.029334483250914787,0.03694828437625492,0.04181424894473214,0.0475915293063361,0.061463280995140916,0.07819629816608038,0.20100488392330107,1.2563822929579762,0.5766050992466318,1.3620948221460972e-6,1.3620934768019453e-6,0.07197380445653757,0.1575502378344577,0.33342771339984406,0.12359124947273421,1.3621081938476397e-6
74,75,73.0,5.37492276509592,3.99730549279064,5.3764429884566,0.730372228041848,212.9595,NAM,NAM,180639.706223236,2.430833333333333,87.6076105587933,100,127.7757,0.0,0.0,145.85,127.7757,133510.453125,91120.5546875,74.431458406706,639827.125846846,44382.0642975255,Asphalt Mix Resurfacing,151425.753117087,false,3.22475526709383e7,32.247552670938305,87.60761055879328,98.93251892872726,19.665743576955325,7.244206667790079,1846.8219694542609,0.6448848264188951,0.2582797473271324,0.0029940617659901473,0.0029989083116238654,0.0037767932497463227,0.004273878005879586,0.004864002660507966,0.006280715867094289,0.00798926519462017,0.020519108057490028,0.12783586945633327,0.05877200855516433,0.41766704312253494,0.22229639004891993,0.007353954193315052,0.016087240435011457,0.03401562577637792,0.012622598897074296,0.07245004120185666
62,76,300.0,810.522908748819,429.902439937129,530.845996033589,2.90876529432654,119.021,COD,COD,85015.6167938192,3.415833333333333,34.8439131495487,100,71.4126,0.0,0.0,204.95,71.4126,80621.4140625,41834.5234375,73.9464599223273,601917.192086123,41752.1061733369,Upgrade,509623.222632918,false,6.06558655809925e7,60.6558655809925,34.843913149548676,98.93246316242917,41.11254495493191,6.610708493012102e-7,3.0264087022283515e-7,3.611912679328497e-7,126.97720314986547,17.426748608485024,15.24055227131304,23.429032181021455,27.14282280684811,22.024472182949182,48.91712945346672,47.594659702758996,200.3087964128268,3.026408784429754e-7,351.4162688797873,3.001051481391237,2.97745115594786,0.8847997854739156,2.0551242208297205,1.1546843381932237,1.3676117216477506,1.193478303658662
76,77,622.0,1603.83340382797,958.717198094794,1089.17702718749,3.20515925449938,111.365,COD,COD,89901.5520437282,1.3175,84.5275142314991,100,66.819,0.0,0.0,79.05,66.819,40873.99609375,3.16756525e6,5266.78049864287,796380.939089418,55303.3394241256,Asphalt Mix Resurfacing,188476.822251162,false,2.09897213100007e7,20.9897213100007,84.52751423149905,98.93251567335324,252.29497773570472,2.726014370979423e-7,218.6032656162961,4.615020547918022e-7,112.4926257445009,18.15844790043447,16.27537409007669,23.04860097753338,26.15949561545244,22.33289140396942,43.43061453663254,43.808832946633835,146.62083899381497,172.19058684187388,1073.270163495221,64.0901695502825,63.66569810807081,7.090279178401005e-7,7.090272131728591e-7,3.6947365427027176e-7,7.090274956014998e-7,7.645635451182914e-7
73,78,65.0,11.9100939526308,8.98274661958978,11.191583618545,1.07591518742301,175.0445,NAM,NAM,169725.554571947,1.865,93.8576407506702,100,105.0267,0.0,0.0,111.9,105.0267,104809.3671875,54780.05859375,47.2807685819642,598380.827176184,41480.3638936051,Asphalt Mix Resurfacing,141616.79576503,false,2.47892412062918e7,24.7892412062918,93.85764075067024,93.85765053738241,2.87624731751466e-6,55.35458353015491,22.2663976255353,8.8246587528644,38.165513188267575,0.04203198269595647,0.042099939396664315,1.2214099668822755,1.4954620219628776,0.06824139167960172,2.7680777597956596,0.1120067491342436,9.488130502900477,37.46179735419894,21.237144394583673,235.13543039279386,3.0157053412306762,0.10311347052530595,0.22523995922626286,0.4753059315660024,0.1768133736944758,22.115468280413637
78,79,89.7777777777778,12.9506764013976,9.79783594851754,12.6111420990817,1.11229245179357,74.393,NAM,NAM,69625.3214784026,0.8925,83.3535014005602,100,44.6358,0.0,0.0,53.55,44.6358,115380.4609375,295647.21875,628.146597362333,752936.98879417,52280.2215426428,Asphalt Mix Resurfacing,178195.087347953,false,1.32564671330763e7,13.2564671330763,83.35350140056023,98.93251443253138,45.78761880093284,271.54503113136286,576.7738371684634,8.038531192096065e-6,44.56256061068943,8.040801990956029e-6,8.040576623895097e-6,1.1684127229682373,1.435497875878084,8.039787429862145e-6,2.6799997546562504,8.039291665097283e-6,9.20101041539412,35.685982086283005,20.417527469713146,245.59160579726748,8.505967971912987,8.03930444100928e-6,8.03888405106562e-6,1.6412599841056536e-6,1.1601369123512438e-6,23.877453617077734
79,80,29.0,4.49316781386949,3.6603004087789,5.28083512302901,0.652552639219887,653.964,NAM,NAM,588019.927722427,7.485833333333333,87.3602137370589,100,392.3784,0.0,0.0,449.15,392.3784,89346.3046875,82435.953125,17.7634699677957,541713.504990505,37444.2741133049,Asphalt Mix Resurfacing,128205.529514419,false,8.38418009033675e7,83.8418009033675,87.3602137370589,87.36022284627217,5.565116714195254e-7,322.8219471999237,298.7087249133612,6.380464902947373e-8,101.7406575580365,8.759234513041176e-7,8.759219546654619e-7,0.9066416895040721,1.1401376868991502,8.759233154109123e-7,2.250402201902076,8.759243932500389e-7,7.861795514803227,28.500935145974847,16.8430387723367,480.48482319342605,1.5041642071715909e-6,6.032020957058216e-9,8.759248651353732e-7,6.380436429356429e-8,6.380399540209815e-8,40.25667800939936
