from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
51,52,137.75,307.180418846305,181.25658894015,228.3565322922,2.48739352822785,70.921,CMR,CMR,56.51983950036,0.9208333333333333,77.0182805429864,100,42.5526,0.0,0.0,55.25,42.5526,5863.8583984375,1.164988e6,3027.08117587522,601852.555074442,41794.142928479,Mixed Works,323997.292148408,false,2.29782119564572e7,22.9782119564572,77.01828054298643,99.99998606890578,71.90973556687304,9.4746371211802e-7,107.79126582836719,9.474635438823912e-7,178.50312721265936,0.1186952509680432,1.9810602048195195e-8,0.15742120168164228,0.19767533396386053,1.2058220366553412e-8,0.4790657759568528,1.2058224277670324e-8,62.19168036745248,13.369135713394343,10.77564512043483,3.9136292005844244,3.509637471641974,6.366126442265711e-9,4.899217955056598,3.4575401858066823,3.1980453620512588,2.365258449498517
52,53,145.0,11.812218983908,7.53775231919217,9.75280593667548,1.0723314896494,111.0735,CMR,CMR,98.5227776847473,1.3150000000000002,84.4665399239544,100,66.6441,0.0,0.0,78.9,66.6441,9738.3671875,57468.1171875,86.2870690261115,473159.9017446,32826.160181819,Asphalt Mix Resurfacing,111981.176746222,false,1.24381412353215e7,12.438141235321499,84.46653992395436,99.99999394102,44.69023179100796,7.613211512176724e-8,142.06881858656385,7.9010150618374e-8,16.00738954080088,0.03172744949561498,7.900975323168076e-8,0.04190868125385945,0.052430042721402816,7.90099224399611e-8,0.1246448901518414,7.901009933742606e-8,7.90101673446924e-8,11.74510016605944,9.444417277564117,2.6365050602271607,2.3410492020168987,7.900992380306703e-8,7.9010050590424e-8,7.900999025021703e-8,7.900997332722593e-8,7.900989279234903e-8
55,56,1084.0,1141.16256028091,650.466108772246,818.873787285405,3.05734751471118,38.642,CMR,CMR,32.814488771585395,0.4691666666666666,82.363055062167,100,23.1852,0.0,0.0,28.15,23.1852,58226.47265625,724485.875,3126.28288460532,887329.485424229,61618.4280660981,Asphalt Mix Resurfacing,206077.345441219,false,7.96324078253958e6,7.96324078253958,82.36305506216698,99.99999171783304,7.483880553179254,64.4660124079963,2.6418161821433523,41.84724588512931,2.5355158267737475e-8,0.41398455500374526,0.41598420831873767,9.42100095097183,11.134272179668356,0.3950295196960511,24.85096930015472,0.29952930990980986,152.3944561276443,31.256615011040903,34.739940143520734,8.983754522918064,3.3469793383505353,0.36805600407548605,0.31904330050066837,0.23937149450463976,0.3569010727404431,0.2393822051050213
56,57,1183.0,1198.59899991521,643.474175248059,796.53841509676,3.0786739109948,56.0165,CMR,CMR,45.2213954884634,0.6691666666666667,83.7108343711083,100,33.6099,0.0,0.0,40.15,33.6099,40687.47265625,2.084217e6,6763.67752361921,813046.045972185,56460.82146792,Asphalt Mix Resurfacing,192420.89754675,false,1.07787452074275e7,10.7787452074275,83.71083437110835,99.99999314230985,66.62937591871349,1.7200405869467867,5.522047208495082e-8,6.260554439317425,1.6127778030591693e-8,5.97483002077381,5.697396091243027,8.19239311227247,9.576660418642007,8.181616036223614,20.881209683716815,19.064197698781545,132.82528835160977,50.87531571974216,48.16915756345712,10.608102932872828,5.084936089422097,1.307832978824651,2.9944725734250968,0.3417693285883632,1.7268408751354538,0.08158660818000257
57,58,786.0,241.817143702504,128.685199937951,161.026337717653,2.38348708706019,101.445,CMR,CMR,72.6505469375813,1.1958333333333333,84.8320557491289,100,60.867,0.0,0.0,71.75,60.867,42116.8359375,32117.9296875,65.6546893334507,551276.083758908,38233.9033682191,Asphalt Mix Resurfacing,130468.673156275,false,1.32353945483383e7,13.2353945483383,84.83205574912891,99.44843790761622,4.1648447317854775e-8,3.8254948197214026e-7,5.5286566929642404,3.855488102182956,2.168591751036919,2.741436806199981,2.6137724615150963,3.5727246107232338,4.169624180964398,3.7954138762081073,7.762881170026799,8.78106939461676,45.95298445044527,51.50283792926329,6.060730480725552e-7,0.6101067370195572,0.4938130343394789,0.7662726462825474,1.7435518789508975,0.12213333888210548,0.90863825233666,2.2731349006308524e-7
57,61,397.0,956.78185621271,514.788975310109,635.512077379107,2.98081293104503,109.3905,CMR,CMR,74.8742950569229,1.2875,84.9634951456311,100,65.6343,0.0,0.0,77.25,65.6343,28782.46875,20192.33203125,40.2494912000018,505609.003254412,35038.5688830528,Asphalt Mix Resurfacing,119660.797436877,false,1.30897544620187e7,13.0897544620187,84.96349514563106,99.99999446625523,3.421175412596899e-8,3.27693996209339e-8,4.366232521735735e-8,1.3187526119080026,4.3662322949319416e-8,3.1891674342075262,3.042157108900223,4.561275038931742,5.333897818099844,4.315362670501709,12.943413160998366,10.020122841467979,67.8738265429196,4.36623346109774e-8,48.94736614590554,10.099960939113105,4.700862808785986,0.4703159335758429,1.0552587297427762,0.09192847690618226,0.7018779424120436,2.8759112463685104e-8
62,63,468.0,295.494991096668,165.435030196889,185.315379785236,2.47055012360132,143.811,COD,COD,78.4852037794746,3.46,41.5638728323699,100,86.2866,0.0,0.0,207.6,86.2866,99298.5703125,23400.623046875,44.4060299792514,591420.893007761,40993.2249722331,Upgrade,500736.356079904,false,7.20113961042071e7,72.0113961042071,41.563872832369945,42.72376373725888,1.8379951535156307e-11,6.768577882936931,2.909279059242571,2.0480017262999545e-8,0.6308309707619077,0.36565455470452096,0.3502928043835672,0.9354836574898528,1.0886089175621136,0.39292454024685913,4.418186362260692,1.0634215160568101,18.667144826265208,1.9598710136638786,4.419410671274864e-8,10.195500317638192,4.841801165352868,0.06748090374922402,0.14902696352278688,0.11220495754021469,0.09926775158313698,0.15973398473546685
63,64,272.0,790.308420529563,505.063132296853,556.729065382268,2.89779660925802,44.423,COD,COD,38.2988159959074,0.53,83.8169811320755,100,26.6538,0.0,0.0,31.8,26.6538,28387.779296875,27310.0234375,102.865096879948,609476.458132771,42289.9632474653,Asphalt Mix Resurfacing,144242.761758089,false,6.40769620557959e6,6.40769620557959,83.81698113207547,99.99999325449706,4.9739077696613965e-9,15.411092308641747,46.360945777118154,0.43438730581064977,2.3121365126807267e-6,0.33375258584633605,0.3201204534732229,0.8950265222373228,1.039743961673223,0.3453409656860907,4.320255917255563,0.930910926182026,17.663365322448072,3.6517334343923062,47.53876093806946,10.363653914393298,5.026986554215951,0.01967088828607786,0.04244258130086262,0.22418540873924445,0.027983344189816284,0.27128505397054686
64,65,279.0,684.270210592574,441.477905239272,470.616820667755,2.83522763358557,77.317,AGO,COD,62.5252003041267,1.8891666666666667,40.9265108072342,100,46.3902,2.83802875e6,8184.0,8297.35,8230.3902,66236.8125,64169.8515625,150.59771289123,624165.355302331,43320.4394875447,Upgrade,528460.00082264,false,4.08589418836041e7,40.8589418836041,40.92651080723423,99.99994792327749,76.92675048954469,1.3504949553147674e-8,19.511535346124603,2.1079519671735114,2.538598674975848,0.4808257862693797,0.46218536203896066,1.2840687237246173,1.4708742025995465,0.48542552610434814,5.436518657870518,1.2400825268064106,18.527890057166356,5.883498673688213,34.436929839377434,17.058099468507763,11.400239558366811,4.620744313998482e-9,4.620701579516106e-9,1.3702388549924396,8.735387716970326e-8,1.4932717932346307
65,66,53.0,638.120172327552,411.451843635842,438.224603033506,2.80490247380601,138.079,AGO,AGO,115.140927656824,2.1883333333333335,63.0977913175933,100,82.8474,0.0,0.0,131.3,82.8474,21728.15625,64587.9609375,82.1606013105805,518853.31508831,35994.4475901226,Mixed Works,279316.034622539,false,3.85676787446456e7,38.567678744645605,63.0977913175933,63.15220116103322,1.1495508730210028e-7,19.510658780811056,3.4109180283243234e-8,2.2796864047142456,3.410917797746609e-8,3.410915313807438e-8,3.410915209782351e-8,3.4109170266242955e-8,3.410917133001259e-8,3.410915325618763e-8,3.4109177395018366e-8,3.410916897249399e-8,3.410917789096291e-8,55.30288356515287,32.48984811704326,0.7885912274779042,0.8762484588935198,6.64965100165376e-8,6.649648302149735e-8,0.5081785261874655,0.25506293827650744,0.5060895072900603
65,68,193.2,47.4896183609041,31.0814998840253,30.7431489386457,1.67659867949106,219.986,AGO,AGO,174.159101502463,4.930833333333334,44.6143653878655,100,131.9916,0.0,0.0,295.85,131.9916,22206.8671875,166170.609375,139.442872806318,543907.194360142,37748.3978535708,Upgrade,460508.09122492,false,1.01305332956205e8,101.30533295620499,44.61436538786546,99.9999463543007,62.153900903874494,67.69663883396323,15.970034124388272,5.368378413806687,1.9954377906658929,0.439868034244722,0.42331033667568424,1.232963134086364,1.4100200730639423,0.4260438602708331,5.322165303222886,1.0906594380676304,17.762545628411413,42.90739151739955,3.518782675624776e-7,18.16573146801814,12.632655848503086,0.06351475881918035,0.13506407304562473,2.080551498411843,0.3545131969228867,2.2006360003030463
71,72,83.0,11.2090963193606,8.64972168299271,10.4824618425023,1.04957060105751,62.204,NAM,NAM,56.4163121639678,0.6591666666666666,94.3676359039191,100,37.3224,0.0,0.0,39.55,37.3224,113086.2109375,29460.54296875,77.0653631716048,629038.133573309,43635.3590407678,Asphalt Mix Resurfacing,148872.358279016,false,9.26045617438791e6,9.26045617438791,94.36763590391911,94.44901004060617,7.048284367731396e-9,0.24518734382714044,5.2302975678440555,0.23595014646635132,0.3780925576711105,0.14844062022048662,0.1463629516812251,1.0435831765874934,1.1838435565740673,0.012406218411388325,2.411165680617113,0.1079603623348573,7.410912496828113,17.293356991787903,13.438387962559394,49.46053124465798,0.3424375175091039,0.02042784438061574,0.044311694201628296,0.19220054013962704,0.036627669619369134,0.2634816032092229
72,73,107.0,14.4015749967294,10.7944190630892,13.4544808157272,1.15840999035806,117.661,NAM,NAM,116.083131909822,1.2308333333333332,95.5945836154367,100,70.5966,0.0,0.0,73.85,70.5966,60152.109375,38385.14453125,48.6460989829508,561137.370055592,38900.5324670684,Asphalt Mix Resurfacing,132802.510913157,false,1.5625676236553e7,15.625676236553,95.5945836154367,95.67701576115226,1.0741491840611654e-8,6.1853742590012006e-9,62.525102833755014,8.014471181782435,4.0868325894948304e-8,0.25594496852097753,0.25312008066127556,1.0396266791661635,1.1792568949987048,0.2193346698051317,2.403480142853707,0.2868723107870504,7.381720766111067,17.177776912260075,13.364112163781606,49.588845157012365,0.22248943015976905,0.24970427442322482,0.34309203422998724,0.5518096288639437,0.2607050797000074,0.533633237475611
