from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
51,52,137.75,307.180418846305,181.25658894015,228.3565322922,2.48739352822785,70.921,CMR,CMR,56519.83950036,0.9208333333333333,77.0182805429864,100,42.5526,0.0,0.0,55.25,42.5526,5863.8583984375,1.164988e6,3027.08117587522,601852.555074442,41794.142928479,Mixed Works,323997.292148408,false,2.29782119564572e7,22.9782119564572,77.01828054298643,97.02545468984489,143.41286379026872,2.3553526347218114,104.51939878161159,1.8366519457927166,281.9774644640613,0.012380696086790866,0.016958038036093116,0.05299479107557687,0.07880013077611026,0.030185234611559152,0.3253663829677625,0.1592364495198863,60.85437000128085,3.6171432660091556,5.395947132617604,0.44924048408563994,0.4355208714127316,1.2327598419997134e-6,5.8102722210376904e-6,5.81074174569384e-6,5.8107294608301734e-6,5.8119031303374625e-6
52,53,145.0,11.812218983908,7.53775231919217,9.75280593667548,1.0723314896494,111.0735,CMR,CMR,98522.7776847473,1.3150000000000002,84.4665399239544,100,66.6441,0.0,0.0,78.9,66.6441,9738.3671875,57468.1171875,86.2870690261115,473159.9017446,32826.160181819,Asphalt Mix Resurfacing,111981.176746222,false,1.24381412353215e7,12.438141235321499,84.46653992395436,97.02545470522011,78.79338881579882,4.117802452051395e-6,186.8098507793881,0.47049049172132124,20.714478242314016,2.0908636992290126e-6,2.091457212780239e-6,0.009975940018892087,0.014772773102301328,2.092161949321027e-6,0.059799356353291526,2.0929165235428827e-6,1.1328342253723745e-6,2.2351326011079986,3.47506664625521,0.25337160196361347,0.24548033538221603,1.1324180392153288e-6,1.1327453136585793e-6,1.1326201734134971e-6,1.1326121587198173e-6,1.268248399295149e-6
55,56,1084.0,1141.16256028091,650.466108772246,818.873787285405,3.05734751471118,38.642,CMR,CMR,32814.4887715854,0.4691666666666666,82.363055062167,100,23.1852,0.0,0.0,28.15,23.1852,58226.47265625,724485.875,3126.28288460532,887329.485424229,61618.4280660981,Asphalt Mix Resurfacing,206077.345441219,false,7.96324078253958e6,7.96324078253958,82.36305506216698,97.02545470087796,116.34155960686745,68.97939187002409,7.280416719984412,24.206410076524655,3.2661049126755155e-6,3.4491873857202468e-6,3.4488366835556944e-6,1.5347193680363416,2.04574804478312,3.44843965990072e-6,5.637749840673251,3.448086143542416e-6,264.1329415661972,7.346279001254896,10.72318994703024,1.143546874618295,1.009439814913272,3.448437532505181e-6,3.4480391439582425e-6,3.4480327642933873e-6,3.44804402730757e-6,3.4480074337581953e-6
56,57,1183.0,1198.59899991521,643.474175248059,796.53841509676,3.0786739109948,56.0165,CMR,CMR,45221.3954884634,0.6691666666666667,83.7108343711083,100,33.6099,0.0,0.0,40.15,33.6099,40687.47265625,2.084217e6,6763.67752361921,813046.045972185,56460.82146792,Asphalt Mix Resurfacing,192420.89754675,false,1.07787452074275e7,10.7787452074275,83.71083437110835,97.02545470366013,133.3967884695122,4.151378459353878e-7,3.697128912894754e-6,5.213809457977006,3.6471624792763326e-7,1.0445245337378144,1.3181447856466713,1.3602948159999506,1.7826754447064346,1.382973000952806,4.479409361053976,6.368746411859204,274.69378073685846,20.771818598518102,32.57040098238236,1.6188687135048583,1.3847104200610598,1.1401596533218756,3.6750615799988218,0.506593618979589,1.8543781969850643,9.086643681957452e-7
57,58,786.0,241.817143702504,128.685199937951,161.026337717653,2.38348708706019,101.445,CMR,CMR,72650.5469375813,1.1958333333333333,84.8320557491289,100,60.867,0.0,0.0,71.75,60.867,42116.8359375,32117.9296875,65.6546893334507,551276.083758908,38233.9033682191,Asphalt Mix Resurfacing,130468.673156275,false,1.32353945483383e7,13.2353945483383,84.83205574912891,85.11718229534861,2.572596986192116e-6,6.3957856711072845,18.3919009449523,2.874118593096659,4.986477103298636,0.08915258053083865,0.1178929176959364,0.11668162194861585,0.16215978299472988,0.19541325311204813,0.5025911755558079,0.8074033113332607,75.69368412515371,22.009792690451583,2.4574278244064705e-6,2.4574415682312506e-6,2.4574407743473854e-6,0.19554079115245718,0.7469792341053773,0.30873410750753355,0.3395801167887086,2.4571674411800147e-6
57,61,397.0,956.78185621271,514.788975310109,635.512077379107,2.98081293104503,109.3905,CMR,CMR,74874.2950569229,1.2875,84.9634951456311,100,65.6343,0.0,0.0,77.25,65.6343,28782.46875,20192.33203125,40.2494912000018,505609.003254412,35038.5688830528,Asphalt Mix Resurfacing,119660.797436877,false,1.30897544620187e7,13.0897544620187,84.96349514563106,97.02545462756713,7.460342994820881e-6,1.2413257354601605e-6,1.2413254859088463e-6,1.331183595416108,1.2413235899597783e-6,0.9425541626096129,1.1825881068892297,1.2261602352448309,1.594956281959368,1.1557187876998445,3.8784169178943686,5.38477893327225,94.64934042266839,1.5374643875661363e-6,35.4792437284058,1.6898606755752887,1.4529018123587525,0.9127181442116126,2.7674582132360577,0.13405964599179676,1.4534039498818252,0.03266584206841539
62,63,468.0,295.494991096668,165.435030196889,185.315379785236,2.47055012360132,143.811,COD,COD,78485.2037794746,3.46,41.5638728323699,100,86.2866,0.0,0.0,207.6,86.2866,99298.5703125,23400.623046875,44.4060299792514,591420.893007761,40993.2249722331,Upgrade,500736.356079904,false,7.20113961042071e7,72.0113961042071,41.563872832369945,41.563872819708784,1.1408697667703654e-6,9.701955538851676,4.665297890274694,0.3014294334619875,2.361845505295385,0.04612063141814045,0.05991338723969975,0.059321750729722865,0.08057466385322921,0.09611662247691631,0.2260703187976084,0.3442848100813516,9.266698097759061,5.270786766217197,1.0857055822254194e-6,1.0857811718733533e-6,1.0857845016168622e-6,0.09644294743252177,0.32333151854529546,0.03728177485779902,0.15976724501902728,1.0858473801000566e-6
63,64,272.0,790.308420529563,505.063132296853,556.729065382268,2.89779660925802,44.423,COD,COD,38298.8159959074,0.53,83.8169811320755,100,26.6538,0.0,0.0,31.8,26.6538,28387.779296875,27310.0234375,102.865096879948,609476.458132771,42289.9632474653,Asphalt Mix Resurfacing,144242.761758089,false,6.40769620557959e6,6.40769620557959,83.81698113207547,97.02545470387925,1.0982601422305263e-6,32.0232456822784,48.23478457322716,0.04277110756163231,1.322909743646439,0.03803830940706581,0.04922617392583184,0.048745155411655305,0.06588614721236272,0.07840682485017753,0.18104248164057754,0.27270959491627267,5.9868994839449305,36.58773903032721,49.91383265206729,4.752636061212657e-7,4.7525546924873637e-7,0.07870498378510571,0.2568614215727862,0.005638244917186296,0.12910690983802764,4.750194251777714e-7
64,65,279.0,684.270210592574,441.477905239272,470.616820667755,2.83522763358557,77.317,AGO,COD,62525.2003041267,1.8891666666666667,40.9265108072342,100,46.3902,2838.02875,8184.0,8297.35,8230.3902,66236.8125,64169.8515625,150.59771289123,624165.355302331,43320.4394875447,Upgrade,528460.00082264,false,4.08589418836041e7,40.8589418836041,40.92651080723423,97.02545461534172,109.55884376633865,2.531174226705607e-6,40.19316397949882,2.2340994016796018e-7,1.1637998327696921,0.036552209658080856,0.04727179385259818,0.04681059680101304,0.06321806447029492,0.07520353840530745,0.17309532708305084,0.2602596225896251,5.526246706843614,38.71263604102836,22.15835209174271,0.026095449319032803,0.02490192882912244,0.07549672112778229,0.24527116891196196,3.3414860383979404e-6,0.12363663492055303,0.01071903825256931
65,66,53.0,638.120172327552,411.451843635842,438.224603033506,2.80490247380601,138.079,AGO,AGO,115140.927656824,2.1883333333333335,63.0977913175933,100,82.8474,0.0,0.0,131.3,82.8474,21728.15625,64587.9609375,82.1606013105805,518853.31508831,35994.4475901226,Mixed Works,279316.034622539,false,3.85676787446456e7,38.567678744645605,63.0977913175933,97.02443572737863,31.462696897567366,1.276593807905677e-7,2.0131839207350037e-6,5.327549496239782e-7,1.8820881012035273e-6,0.023257040845427998,0.02990207720398929,0.02961270790240226,0.039693805648606306,0.04710016310779587,0.10530736093925484,0.1557908547316998,2.440770833810347,127.2202181524245,11.279227376055267,5.327343017483985e-7,5.327339014494156e-7,0.047350900170262444,0.147749691989888,0.02658525479761722,0.07639745535277696,5.327215205565876e-7
65,68,193.2,47.4896183609041,31.0814998840253,30.7431489386457,1.67659867949106,219.986,AGO,AGO,174159.101502463,4.930833333333334,44.6143653878655,100,131.9916,0.0,0.0,295.85,131.9916,22206.8671875,166170.609375,139.442872806318,543907.194360142,37748.3978535708,Upgrade,460508.09122492,false,1.01305332956205e8,101.30533295620499,44.61436538786546,97.02545462283553,214.18169259788203,103.61986729287443,26.690917807131406,0.45341645422491683,1.3327939414840876e-5,1.334051090728882e-5,1.3337549390892034e-5,1.3337792865258004e-5,1.3335117893790078e-5,1.3333744198011713e-5,1.3330323620590427e-5,1.332939200524331e-5,1.3327699395867392e-5,27.746899724031607,1.6107529824099146e-7,0.37147031059392965,0.3531942343569367,1.333274643820762e-5,1.3329138921792136e-5,0.09012708543404772,1.3330705740227542e-5,0.14350707075784694
71,72,83.0,11.2090963193606,8.64972168299271,10.4824618425023,1.04957060105751,62.204,NAM,NAM,56416.3121639678,0.6591666666666666,94.3676359039191,100,37.3224,0.0,0.0,39.55,37.3224,113086.2109375,29460.54296875,77.0653631716048,629038.133573309,43635.3590407678,Asphalt Mix Resurfacing,148872.358279016,false,9.26045617438791e6,9.26045617438791,94.36763590391911,94.3676358586361,1.894068763476587e-5,1.059947855025483e-5,42.256908827883485,1.0346122551066375,1.6488562976941996,0.0011400155056688203,0.0018112781306277087,0.0023085450108172234,0.0029764118963205625,0.0033654390325489874,0.006793580490651044,0.009331385762962986,0.07929441623689887,1.145651374517243,0.3189736597854319,44.751888977205816,1.2331452584088054,0.06476129511224436,0.17145287025636569,0.6441683656594267,0.1032048245542196,1.6532900887450979
