from,to,passes,gravity,gravity_rd,gravity_dur,log10_gravity,distance,from_ctry,to_ctry,sp_distance,duration,speed_kmh,speed_kmh_imp,duration_imp,border_dist,border_time,total_time,total_time_imp,rugg,pop_wpop,pop_wpop_km2,cost_km,cost_km_adj,upgrade_cat,ug_cost_km,add,ug_cost,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
144,188,484.5,410.893976629313,303.546905068826,361.813611611445,,136.983,,,,1.6116666666666668,,,82.1898,0.0,0.0,96.7,,,,,,,,,,1.76895413630498e7,17.689541363049802,84.99462254395036,98.1675968838885,1.7851529118260583e-6,8.510193814884188e-7,0.5014057144902898,8.897727461322201e-7,91.7100637349408,0.017766443180092534,0.03420433044799429,0.019760480356730625,0.01969824861971731,0.07986010385959816,0.006435165341118166,0.019148263181752542,1.4099636525474588e-5,0.41065423798838274,0.11317030868848359,5.153187675067273,4.270107213974516,0.29583659463012685,0.056815779768788016,28.981229951019515,0.3855612209720679,57.8504782049403
172,189,140.5,122.030854606743,89.5535004918291,115.573905866573,,375.0975,,,,5.445833333333334,,,225.0585,0.0,0.0,326.75,,,,,,,,,,1.02644109414693e8,102.64410941469299,68.8778882938026,98.16759650284109,94.48157668091697,143.53319973574736,4.902684589789281e-6,5.718092434360305e-7,8.471843029293876,0.014053017330468287,0.028161296176664397,1.3606553135036966e-6,1.3606907623026437e-6,0.07660493500215756,0.3679684178685075,6.126723868423803e-6,4.9028056790131144e-6,4.903371476387621e-6,4.903187364615783e-6,4.900049419687965e-6,4.891332987093908e-6,0.05299923262032698,1.1245936284214958e-5,5.831520162948494e-8,6.126110057139663e-6,3.315274650231637e-7
37,47,153.5,275.560373868306,148.118509872274,173.306658369307,,298.8015,,,,4.3933333333333335,,,179.2809,1944.0346875,7592.57175,7856.17175,,,,,,,,,,1.0282882593381e8,102.82882593381,68.01248103186646,68.012481137615,47.258110122024135,102.68559746060657,0.6605012946065375,1.7266175897306255e-6,15.104704404399747,5.517627470099813e-6,5.5140631222332645e-6,5.511990804153655e-6,5.51171140601378e-6,5.51225621710203e-6,5.511255532389654e-6,1.1796256540689896e-6,1.0327639212783788,0.0386830434028091,0.05342338532087978,0.003007900944747557,0.0027597738291115998,5.512720017765348e-6,6.191992936118193e-7,0.008239931761157802,2.6698215728398456e-6,0.0027990830219355215
182,189,825.5,1434.23998861683,904.670390328856,1143.9026725843,,169.2175,,,,2.290833333333333,,,101.5305,0.0,0.0,137.45,,,,,,,,,,3.57102475957039e7,35.7102475957039,73.86722444525283,98.16759670012883,25.04679310897038,81.77631963433154,0.6035349876886578,1.183386291519702,45.641325554925274,5.038560920259636e-7,5.296473559914952e-7,0.6531755886785564,0.890314564786517,5.293000342861579e-7,9.512800560202901,2.1022362224623663,0.9212335286461611,0.03951924296728359,0.05405127744572622,0.0032473138339185366,0.002982978943088305,5.293865660992491e-7,0.0496394449214013,0.008739086768024188,0.025380627676920762,0.0030206060673376865
181,190,310.333333333333,186.637104453528,140.393153953612,184.377851819471,,417.035,,,,4.992500000000001,,,250.221,0.0,0.0,299.55,,,,,,,,,,5.1091191848169e7,51.091191848169,83.53229844767151,83.53229852628553,15.016377204608554,19.56876455015039,4.102860468717658,6.557211749514508e-7,29.427507479197892,0.19402514540344556,0.44786155216652557,0.6448189103290178,0.8782638383633615,1.026035237598861,9.38593366643946,15.11811999815304,5.633539191975904,0.45963856530083813,0.5978460084747035,1.9485347009637627e-8,0.004841616601255223,0.758614009253394,3.986730568318401e-6,0.0012158449139374407,3.9861711346097694e-6,0.002770817298893754
111,191,186.333333333333,107.10030851472,77.1925925786753,100.049976043308,,344.3645,,,,4.1475,,,206.6187,0.0,0.0,248.85,,,,,,,,,,4.85447825366645e7,48.5447825366645,83.02941531042798,98.16759685143475,86.78514284487892,116.91621572111734,0.7963872156562927,11.419937383495503,3.2687026554819476,1.831686991626345e-6,1.831693356475667e-6,7.961806778666195e-7,7.961817997506437e-7,1.8316976364406237e-6,1.0136190696311425,1.8317025483862628e-6,1.5357352071976187,0.23822280516697647,0.33931125124564515,2.638714993766155e-7,2.638710230039341e-7,1.8316900982943016e-6,1.3122979801642307e-5,6.529736168595979e-7,1.3122818197358412e-5,1.6784877689704804e-7
175,191,355.0,96.3039297020703,65.6361271140128,83.2739893294735,,340.0955,,,,4.0725,,,204.0573,0.0,0.0,244.35,,,,,,,,,,5.01089420234094e7,50.1089420234094,83.51025168815225,98.16759685937537,107.45549986567532,75.81767128690666,1.1007026081849313e-6,1.7180171266653674e-7,3.671012061863001e-7,0.5291180572499409,0.8351896617271257,0.35983798743595957,0.47122305209978715,1.245712072082345,4.341214480253287e-7,16.82704585343123,5.564138486515811,0.45302135304744384,0.7291843508361037,0.1098887174100837,0.13446902287198123,0.4999229532019066,2.4902647317422787e-7,2.26031339277626e-6,2.490263137300142e-7,0.000779749317533632
191,192,335.333333333333,109.278823070239,73.8853163514296,91.4434121473388,,453.9635,,,,6.846666666666667,,,272.3781,1944.0346875,7592.57175,8003.37175,,,,,,,,,,1.47951534865588e8,147.951534865588,66.30430866601753,66.30430872841794,2.0694558728732453,22.048462544896513,3.576567294234478,4.988038507089944,3.310957874900156e-6,0.3711465782455717,0.5449765846663929,0.07987846211509203,0.10278724665943618,0.5625705792124109,3.2399072183292357,5.536956385837822,18.141659341136098,1.2201525832843494,1.8873492711961108,0.2569728865227674,0.3157852456169616,5.973414154980073e-7,4.559720787013665,0.7060219954117883,1.1924993619898698,0.22072915077358157
50,54,72.0,183.214258579935,122.421727420104,149.998117632817,,214.3025,,,,2.6341666666666668,,,128.5815,0.0,0.0,158.05,,,,,,,,,,3.31357412331134e7,33.1357412331134,81.35495096488454,98.16759682378238,50.1267108922624,99.05855202103717,9.688529004728647,8.306409552540881e-7,91.30896280746806,3.02341554746005e-7,3.0231761656568185e-7,3.022749541011436e-7,3.022765249962082e-7,3.0229788222059405e-7,3.0227945564353705e-7,3.022814479949289e-7,1.2681900101434294,7.388170201200594e-7,1.754172639507391e-7,1.0893106688360207e-7,1.0894402076190629e-7,3.023056029254604e-7,0.016606342797819668,0.005110042861313869,0.005256383497562407,0.0015514602580273332
49,190,159.357142857143,83.9154363094015,51.6596454476569,63.8150751907963,,543.181,,,,7.5841666666666665,,,325.9086,1944.0346875,7592.57175,8047.62175,,,,,,,,,,1.9649134166927e8,196.49134166927,71.62039336336667,98.16754505701785,4.018562307079035e-8,77.57773559599362,8.095907274954122e-7,238.17392030158996,2.950837918363616e-7,5.184653493618073e-5,0.09408928153339673,3.7575692438054955e-7,3.7575683610735717e-7,0.20306515430205427,3.757562835282722e-7,2.25936315768988,7.483426965865126e-6,2.281035352757549e-6,7.483218779333888e-6,7.083321410572919e-7,8.231645506590903e-8,0.15362297492452875,0.0003432407958418157,6.045377049903294e-7,0.00034208553970859097,6.044951687690263e-7
159,193,124.0,324.027216179959,254.022432850351,354.390450993474,,130.5435,,,,1.6991666666666667,,,78.3261,0.0,0.0,101.95,,,,,,,,,,4.35297147750509e7,43.5297147750509,76.82795487984305,98.1675967490228,55.91988352208142,133.5902354905035,28.258331421665922,4.0289079062051465e-6,2.629536423297436e-6,0.6450502083755248,1.7215854882543267,0.7619086064575945,0.7779868168459032,8.109890731358739,0.7660081651416453,3.205312194380157,0.0179744206778887,0.0025018567496067467,0.0033994907938241182,0.09620887134978968,0.08470227461426769,3.701264498656844,31.14441194885717,0.4028081946663655,2.9306155689154147,0.3152988785681799
163,193,50.6363636363636,49.3011275156123,38.4282232248934,53.5603172380511,,196.871,,,,2.459166666666667,,,118.1226,0.0,0.0,147.55,,,,,,,,,,5.89093194331683e7,58.9093194331683,80.0559810233819,80.05598109872429,80.41778927832527,67.03301194471737,18.05328107918598,0.9991462174979094,1.1895906736157587,0.62577359761015,1.623276921183273,0.7367387359209474,0.7519354114791313,6.4949094565495376,0.7398858016541007,2.722090745592574,0.0005677527454752345,8.006668459790021e-5,0.00010857055158526894,0.09940160749559418,0.08753102695163417,1.1335168594254942e-6,5.723065237900139,0.4290950212601576,3.599922072030076,0.3266143371857989
59,196,187.0,56.6509443939188,36.7219820015285,35.3458277661387,,352.262,,,,7.485,,,211.3572,4896.015,16563.99975,17013.09975,,,,,,,,,,1.60550081237438e8,160.55008123743798,47.062391449565794,47.062391520021734,1.1719406275148512e-5,18.086092680013504,70.9566093342432,0.3466059120965207,9.716667004180431,0.00465699391396101,0.0071722947596174315,0.16303392199715835,0.19941640278236003,0.012839724429059157,0.4615793968714318,0.06877399469034334,13.794934719569907,6.893032986785826,0.00016142590528132867,0.04114800943161644,0.0357556626364805,0.012938148804447965,0.06686167585558966,0.016518577914228717,0.024172700516985533,0.009065410192128505
56,176,184.5,93.6364397248555,54.2671083379596,62.8732712539004,,324.953,,,,3.8675,,,194.9718,0.0,0.0,232.05,,,,,,,,,,4.55908648913078e7,45.5908648913078,84.02146089204912,98.16759686781756,49.97784947589874,2.350377675412137e-6,19.806307810751335,2.35037768588252e-6,4.091596462493788,0.3043594817956344,0.4282502094346091,2.350408417834674e-6,2.350400218010128e-6,0.3089755034268368,2.3503825957069964e-6,2.62716275907581,202.8481945507651,3.0835625804356908,6.003958897131498,0.013784840509455231,5.265824330312442e-6,0.2765781699998997,1.656067915044721,0.37407414139408207,0.5411481896053639,0.0001843720985002895
