from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
35,566,0,753.393549035091,372.2625,5.29083333333333,223.3575,0,0,317.45,NaN,126.381235257069,70.3598991967239,85.552296175038,212.832446627717,38.3319952251775,11.7082868740541,14.637145333825,1608.75338282199,24.9547160086024,12.0113404939574,286.212614919139,184.243676124304,5.14446948671652,46.1801673078023,4.32793437615226,5.38469318916713,2.38573842339911,3.31771323562295,0.992858945572981,1.03159356079479,1.31302874574057,0.808312518698108,1.11427830220638,0.71894504833953,1.01115794545201
324,425,0,4.91081525936593,222.3315,4.15666666666667,133.3989,536718.759375,3337.916625,3587.316625,NaN,101.702412834602,53.4879310344828,53.4879309946959,137.20502433199,130.150887657444,5.80363492375239,3.95097572070744,8.79419578149347,17.8180735908758,13.3175478086018,15.1329984660365,35.6027442333718,5.67782890659721,9.35087780511514,1.41385404618855,0.940238961013804,0.405261124781014,0.543849027246799,0.0701959091014526,0.0579314702747766,2.42612926277366,0.956187664804019,0.181396821280241,0.469159247216115,0.0737018455197655
64,69,0,451.805215116169,110.9425,1.38333333333333,66.5655,0,0,83,NaN,25.360941712725,80.1993975903614,85.552296175038,336.383944460392,78.3708508405799,23.4596656633997,312.679502554548,53.1927438274516,3.07092792034385,3.10612935866825,12.9045943280639,20.2140839062233,3.22979164117887,175.834215555567,58.1619780832288,20.3349991231873,7.57197339310148,11.3454985155304,3.53562259111752,3.77518556966744,6.0776384037808,9.04089828279111,5.63677130131903,5.56560738631332,4.49864595620245
497,567,0,275.482766601927,207.4455,2.49583333333333,124.4673,0,0,149.75,NaN,31.5566415192062,83.1167278797997,83.1167278179735,350.510727613522,282.117640743773,17.1269342341807,27.0858115970849,32.3613769880754,4.87743911825721,0.0730246377911531,12.9696249105419,20.394080278919,1.44581556658822,43.3995550971599,137.996944308847,11.4796589550069,4.38226816487454,6.71530585410144,2.27728844595673,2.45744239925083,4.47194025935416,7.70838082016123,4.11404435236305,4.3372151196887,3.14097023472953
32,528,0,122.819331561494,212.7585,3.90833333333333,127.6551,922787.6875,5034.35757,5268.85757,NaN,84.421858906379,54.4371428571429,54.4371428166499,40.3824653410947,2.02287321615426,24.6831081739674,7.55779970613195,15.9970560649375,12.978781891845,5.10691100625074,74.1176623338422,149.611810563913,1.86818530979547,12.2436920698178,4.07347488378004,2.61382241321883,1.15230124304833,1.61827619001893,0.508250260872317,0.532792397847122,0.14068507659469,0.723589045006628,0.651755560047584,0.517816826816808,0.56170966947988
86,569,0,44.9390695159752,142.013,2.57083333333333,85.2078,1193822,4878.07176,5032.32176,NaN,50.7648888002655,55.2400648298217,68.1557394144171,301.000023298132,231.276166589264,21.9390674415592,11.1695517334544,13.1743300099168,7.29200086296458,1.72836007890136,18.1770433351779,30.7313191533519,0.580157366571015,20.4425296036081,62.3433316484408,10.5891378241577,4.16403666344554,6.197006001923,2.02084318660483,2.1620293501327,3.50598544508537,5.63952492347327,3.32171571650817,3.33678019994906,2.61888792164488
88,154,0,24.4385643028117,153.0405,1.84,91.8243,1203179.659375,4923.07176,5033.47176,NaN,23.484125690014,83.1741847826087,83.1741847207398,92.4822535562721,58.1852004722381,5.34592978939173,22.2322418088379,4.63231358722663,8.85036347753964,18.5152412413855,5.20370663635054,3.07557832596434,13.1033218382572,24.3153622505158,14.490535607694,9.00634145680537,3.08322526385084,4.49773260291699,0.785325881520044,0.760944130453981,9.62931380921676,3.77771509629661,0.155780356233692,1.46209201534405,0.238060013125397
71,331,0,217.442223994461,106.296,1.3875,63.7776,0,0,83.25,NaN,28.5024523822314,76.6097297297297,85.552296175038,145.282955565494,44.6178064421231,12.2382519240798,247.572656105445,8.19035495586345,5.12826098028387,1.19866063086498,13.2612847248758,19.6327984486702,0.0658029193859391,128.250383952925,25.824107773424,23.1637362114399,8.22584758472728,12.3368192384861,3.50021911536843,3.70634626401569,3.24355209859772,6.69388549055691,5.00068063204124,4.47247051195072,4.1429517045215
72,93,0,181.565820091641,117.126,1.89166666666667,70.2756,0,0,113.5,NaN,44.4437891738442,61.9168281938326,61.9168281477759,180.633848234643,9.56282320506003,1.84999441846645,31.4765389778869,62.4252982424371,1.97177482903183,0.334189520660364,5.64930118385756,8.33915198339253,0.734240784442368,44.7127453047258,21.925657292879,12.1127071295191,3.93797473370772,6.08251217953925,1.74816714531803,1.86482161540722,2.33582587220558,4.19920528675854,2.73298278477679,2.60726628389513,2.19025418797384
170,281,0,11.9595992475129,235.2735,4.94583333333333,141.1641,0,0,296.75,NaN,101.586651943491,47.5700421229992,47.5700420876143,13.4932935330339,12.6037501423138,9.11189413339756,4.36259496060919,2.81060021536015,0.484440058845493,0.0216262105356592,1.04970396497887,1.34803812545909,0.378729283073263,2.4501179963859,0.929063272662064,20.9701212495802,8.90677317418536,23.6557016623964,0.283981012659319,0.0305653867788721,4.45756972908094,14.0447662982364,6.6218417392061,7.65639106048739,3.02839093030598
384,386,0,10.7372784504054,354.448,6.07666666666667,212.6688,2368829.53125,7728,8092.6,NaN,185.944776128926,58.3293472298409,58.3293471864528,147.06760827938,72.9759229179249,8.36636223025814,65.2178055533878,1.71953207923058,1.99878832645581,2.39631188512121,2.58355880220601,3.05660004474573,1.8963140164531,3.79975328416213,5.65757174626024,9.61091146354995,2.09328627669528,8.85715369345136,4.26626694347412,5.30512531166623,2.18835818855312,6.52742265640273,24.5278455547091,2.2394199105101,12.4984976800413
274,589,0.5,NaN,292.308323777836,124.513990444503,175.384994266702,0,0,241.721394266702,NaN,143.870561332128,2.34759421599391,2.34759421424766,2.53552125103611,1.17894675512891,0.257664009775192,0.151852755159023,0.0229294960188427,0.00340571088039294,0.0109894504858407,0.00100129921606616,0.00259838569805489,0.0158862962082857,0.00833626322630956,0.00830357314498014,0.0454583726931016,0.0494283810529544,0.0644065655787373,0.0369869788657048,0.0416508319525464,0.129102210257638,0.373393197330664,0.144244921613579,1.03494635082488,0.0621414020804122
590,591,0,18.1281098845102,290.2195,5.9825,174.1317,0,0,358.95,NaN,186.213241114076,48.5114082741329,48.5114082380478,94.5254286002164,0.323668639024642,15.2097765054101,5.40005535886344,0.0288655755347277,0.513150011752771,0.417847221360081,0.837945192859609,1.04039946856115,0.0932669864630981,1.43495280269218,2.18322317246513,3.81077860201076,2.62695172455724,4.09261961400612,0.938729112683632,0.958470841306866,2.93787847278658,3.26716815632462,0.373143764746047,157.577922630915,0.503150413103004
593,594,0,66.1347076281997,265.8985,4.6225,159.5391,0,0,277.35,NaN,111.619091197074,57.5226608977826,57.5226608549945,57.3269980663826,129.021809542032,187.233425409975,18.0255331972185,2.80182770989104,0.328312752798654,0.747935341924699,0.150709863026697,0.107636513075482,0.958590124043501,0.113616564187128,0.0285893708836882,1.35916866834154,1.75702948727006,2.0902752645863,1.56199554698222,1.77276296448133,6.89905399116904,7.07155522862821,8.64173500020883,154.55086865027,2.90284602056021
