from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
36,427,0,174.435445399724,47.5095,0.6675,28.5057,0,0,40.05,340884.979482491,16.1952749327234,71.1752808988764,79.8210822697138,58.7534104183866,18.5994904856773,15.8424333474249,4.70505467030016,81.7821674943026,0.48696562845454,0.118837789007319,6.05062542032044,9.7281726988263,0.0144346547622451,3.70595204547002,0.952617176738362,0.558799827020144,0.234181260100474,0.335680681522239,0.114196123070656,0.117205301797945,0.136821880602318,0.242045504465944,0.165388590604664,0.161156250375749,0.132144506488917
42,537,1,NaN,383.574241784295,383.574241784295,230.144545070577,732254.25,3534.56034,3764.70488507058,213976.064046985,82.07570652681,1,87.896759272285,149.787778170318,180.271548020023,10.7629410065996,7.65083062917202,41.7211503776869,3.79473067531576,43.1576051484112,2.14775416509446,2.24246366479343,7.94817809262026,1.47793489050069,1.78154754262285,0.688750914796604,0.276092624209442,0.397586941670503,0.112289818671547,0.112654937246129,0.447438399190562,0.0381252673341783,0.110453968855476,0.0504867118327001,0.100781606099505
537,595,1,NaN,160.59108710204,160.59108710204,96.3546522612241,0,0,96.3546522612241,784903.14463357,126.048449266515,1,86.515944659041,136.436684663755,158.262164646121,3.9911206063726,2.80119599119892,98.3222404238089,1.28548055912567,15.4248906838786,0.722480120690942,0.761920840207017,1.51091426906046,0.524260533880905,0.697124741136255,0.289172006728962,0.126320222519084,0.179820884177436,0.0589769956899189,0.0601354161805325,0.00270429052929577,0.115747121866208,0.0789837296968034,0.0697440349639198,0.0640273709112953
203,538,1,NaN,322.433041911301,322.433041911302,193.459825146781,732254.25,3534.56034,3728.02016514678,224212.245305713,72.2934362876839,0.999999999999998,72.168129138814,27.6863950960642,44.0377221837886,1.80783771930592,3.08625829127022,19.7963932679362,1.59173652580233,9.17960915797842,0.349836229175955,0.0550715205710879,3.32162547504715,0.295726926935994,1.6784149577271,0.738165628849069,0.392483529884295,0.55480520277018,0.236773821323543,0.247992611242322,1.52058313679205,1.15676260998418,0.462565127457576,0.573996501967437,0.332007753873493
261,596,0,91.1235061371836,97.424,1.50166666666667,58.4544,0,0,90.1,348751.787978273,33.9767941919953,64.8772475027747,64.8772474908449,17.4949357358699,13.1382064338909,1.64517602937765,63.0743954639645,1.38592648025928,0.208763372423349,0.316678080624562,0.203163554644815,0.228294229587607,0.30939475860509,0.2162542172943,0.490925208303684,0.0479744436242619,0.789131056375141,0.818022643298491,0.714772667499559,0.760183552146055,0.975879680623611,3.01590995964239,0.72502542337049,3.09464375451065,0.752696529994666
254,596,0,84.6565278459122,197.709,2.9875,118.6254,0,0,179.25,360023.444953842,71.1798752783791,66.1787447698745,66.1787447281003,133.53823524954,9.41166225499413,1.40509302882796,174.458261455894,0.781325177082413,0.200940516219049,0.288466744691367,0.211720601199046,0.243557448013364,0.265944447684707,0.257504264318595,0.50630629492018,0.343745409438759,0.353591179898054,0.158787152898421,0.536608246187855,0.592506119502299,0.698797216174567,2.14262761012104,1.31794609045351,1.77003361532723,0.961244772879883
278,597,0,49.5368486662187,67.27,0.865,40.362,0,0,51.9,317552.97611803,21.3617887034599,77.7687861271676,77.7687860780774,40.7142457551877,4.68531994958679,0.193437495908008,0.976025202264787,27.8938768542086,0.0868572597123936,0.120548418129428,0.0908199560668143,0.102746536731896,0.112880174242727,0.107409602917877,0.190026457187229,0.132732779781603,0.197998633125571,0.0194362823222833,0.633946757455838,0.807243115111908,0.28739953423554,0.66989073428347,52.103404774183,0.899107299666347,5.99789818876416
597,598,1,NaN,148.82199976156,148.82199976156,89.2931998569358,1392343.75,6551.25,6640.54319985694,740177.660558059,110.154719623083,1,38.3836707468874,35.1394721625997,24.6121069727605,0.572321105522233,0.172468466784239,8.98288639559064,0.0794315705814424,0.116010847865151,0.0765075936294949,0.0841956161530759,0.115885955211922,0.0786860667053936,0.155436770198084,0.0207573328640158,0.357752974677252,0.22599540844633,0.7148457576524,0.879425614415507,0.36983968771657,0.809778773174531,17.3628726481948,1.3946837056572,5.76608785066493
598,599,0,191.653641878113,283.9325,3.7025,170.3595,0,0,222.15,408477.718697722,115.980099864141,76.6866981769075,76.6866981285003,35.6756881648736,36.3299725260504,0.658137491115359,1.27469417094183,61.5667775283483,0.205348202318704,0.278337624177877,0.220842935390674,0.251729714156554,0.254605405005202,0.272418397260828,0.457526960205401,0.419915318146859,0.213393329170585,0.233862271111683,1.38879574246325,1.87023289842354,0.595037489239091,1.33038404696204,43.0918628692991,1.63142647333912,23.8322135527414
599,600,0,300.963548946259,63.303,0.745,37.9818,0,0,44.7,134959.328545057,8.54333037488774,84.9704697986577,87.8967597903845,47.6934941227617,2.5567183563073,2.21241280676122,2.28261389271259,80.7785438693988,0.322510757362625,0.445869637228954,0.336841673158511,0.380405304769912,0.419625824690182,0.39839896186569,0.687342572582659,0.514238817021073,0.510109075884889,0.106154340573113,2.30737391962201,3.12776628196581,1.12416883002091,2.42917343542651,22.6798427959546,3.7414788485451,61.3063972363011
300,600,0,306.130261191394,73.68,0.866666666666667,44.208,0,0,52,124134.242510343,9.14621098816207,85.0153846153846,87.8967597904263,33.4310086616836,1.94276864265798,2.15332637260822,2.24971141317613,49.303342171164,0.321329289719554,0.443261958234608,0.335861460081422,0.37920136584884,0.416980914050183,0.397510053847425,0.682436224554996,0.516251893542079,0.501136951268692,0.11844348899915,2.36241229954202,3.23804670935101,1.10467211542384,2.35055442449499,18.3267186186124,3.56012584503461,107.766102192946
37,534,0,4.84753968673972,132.4295,2.13416666666667,79.4577,0,0,128.05,391878.265726487,51.8962427910258,62.0520890277235,62.0520889997753,2.84361161338306,20.3493687643459,50.1454375506791,4.63206655789921,11.780350339586,0.0194641673710573,0.260966008272994,2.17853070659651,1.90998396748396,0.153139802464127,1.03970850886331,0.914005240424054,0.35310448263157,0.148766759369562,0.216538096339173,0.0771290856739662,0.0798154079587095,0.182235763703412,0.225839924796154,0.126115650943158,0.135585615362387,0.0964727631712587
