from,to,add,gravity_rd,distance,duration,duration_imp,border_dist,border_time,total_time,cost_per_km,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4,Qjk_5,Qjk_6,Qjk_7,Qjk_8,Qjk_9,Qjk_10,Qjk_11,Qjk_12,Qjk_13,Qjk_14,Qjk_15,Qjk_16,Qjk_17,Qjk_18,Qjk_19,Qjk_20,Qjk_21,Qjk_22
75,337,0,267.013744623889,151.759,1.93666666666667,91.0554,0,0,116.2,313978.385871576,47.6490458614845,78.3609294320138,78.360929374977,36.8142818084901,71.5300873851428,10.1577530799289,155.390949372523,99.2848622391921,4.52471449663247,4.22394615226151,8.38352187333454,11.7136478743434,2.83865075232803,23.6979546752135,6.793530996452,24.5991823142705,8.00573417165506,12.4049284973571,2.99282563174182,3.28628186108954,0.17899628943909,2.67191268754492,3.65695362614769,2.54958004730937,3.18407440271503
337,338,0,128.976058064046,144.9755,1.73583333333333,86.9853,0,0,104.15,137254.443020481,19.8985315041157,83.5192510801728,92.4691296320916,217.474961026006,52.9921468233856,41.5247801232447,54.0325894686295,53.1745731529382,10.9714190206855,9.70156718266353,20.6558177532808,28.549128691061,6.37651673157624,59.266855787162,9.67903040001127,75.132845595657,23.5837963553029,37.001157287492,8.86888708632612,9.76796585920818,1.1863534897053,9.50602860942554,11.3267946900701,8.32652486774623,9.66676283601111
103,338,1,NaN,183.888553271785,183.888553271785,110.333131963071,1944034.6875,7592.57175,7702.90488196307,571870.214497833,105.160386403232,1,92.4691296320916,0.0345690054634143,79.6240597204408,69.3125944340859,102.76006681997,62.5868508017797,15.4757714920071,14.9884531638796,26.7820254806161,36.0174472351128,10.4216758335818,64.6432216369668,29.7398987838306,114.234738564467,34.7548796251749,55.1888162916064,12.2009516729956,13.396334036129,1.26804382122165,9.00465057596991,14.3289680709033,9.40699128543947,12.6767795545788
96,339,1,NaN,126.191115516542,126.191115516542,75.714669309925,0,0,75.714669309925,515279.125280295,65.0236476215084,1,0.999999999272128,0.0960921358945417,0.0179378480156467,0.0136519090166994,0.00491118980405433,0.0838682460322669,0.00963647894136168,0.0111858969172938,0.0143875155240433,0.0190846773472942,0.00824507699595525,0.0189256154980884,0.0479814008959434,0.0430216308529239,0.0136927785436641,0.0210320579503185,0.00459658228862823,0.00498280120347293,0.00469327470816008,0.000699217545244276,0.00419303055628553,0.00155702038892881,0.00420002459486546
99,339,1,NaN,95.3951655733315,95.3951655733315,57.2370993439989,0,0,57.2370993439989,511821.61348681,48.8253075625839,1,0.999999999272128,0.118777807992063,0.0339618069195392,0.027002236583956,0.033395963308236,0.00663671919855799,0.00915477056076876,0.00821008109568536,0.0169976154076474,0.023423420040662,0.00541135936354586,0.0451647585607206,0.0103293158141225,0.0606391024128999,0.0182713275167638,0.0286962122470422,0.00703459678130796,0.00775482501862794,0.00089129516975651,0.00796049219312876,0.00916590041059341,0.00683542882623031,0.00775797065701882
107,340,1,NaN,63.4456652561451,63.4456652561452,38.067399153687,0,0,38.067399153687,730367.842252926,46.3386736334321,0.999999999999999,0.999999999272127,1.56301764342389e-06,0.0192185974202603,0.0407948898043752,0.0967548268260096,0.0345360634681043,0.0105828134582167,0.0104759001748595,0.0176033869284939,0.023236006387103,0.00734927266713836,0.037983693038982,0.0255613791075385,0.141164702127587,0.0255806044489696,0.0431185812959659,0.00934101429843819,0.0103167371490019,0.00027153928684955,0.00833238407490577,0.011817650703249,0.00807209792535452,0.0101161921109149
109,340,0,7.02126338682551,49.253,0.658333333333333,29.5518,0,0,39.5,402893.384639275,19.8437078736382,74.8146835443038,92.4691296320916,0.0266425228667721,42.2369271102434,20.6582001628087,39.0102581202716,53.9871327633547,5.04940954685479,4.8348955075698,8.52536433365534,11.2342833697752,3.32899356614115,18.7284627715369,10.7888717140369,94.7634063524869,13.490859725817,23.6155660142847,5.05628255768348,5.60998121758143,0.608676579957229,5.56238789349205,6.80587767658949,4.91016049801198,5.67189618512164
122,341,1,NaN,98.0504950088873,98.0504950088873,58.8302970053324,2057986.25,8379.99975,8438.83004700533,445445.847722708,43.676185868865,1,0.999999999272128,0.0349946647793273,0.142881270696876,0.00396627459951063,0.0263316638013188,0.0301754315011384,0.00629222081266501,0.00724883670127304,0.00858741763399094,0.010458975940168,0.0058595720186151,0.0132056888851061,0.0169895229303482,0.0509671837890577,0.169481062636538,0.0719364066202789,0.0131808025395148,0.0136923966937593,0.00609726157859248,0.00790628822421111,0.00180151810323757,0.00252812771652299,0.00598092272731819
341,342,0,78.6444293526245,60.285,0.711666666666667,36.171,0,0,42.7,129910.059186063,7.83162791803181,84.7096018735363,92.4691296320916,59.8445242867682,112.744893428943,265.026901140906,19.4014913309973,32.009429097196,5.61479249760665,6.3336521963564,7.80813544944729,9.55533557186767,5.03847932100948,12.3651281487108,14.876218549916,46.0545321409158,125.99637675084,2.49280078321614,10.9167990544081,11.5486216717298,4.39349528283658,4.66026802736635,3.6704872960826,0.508061278337716,6.22646517961125
128,342,1,NaN,225.653809926868,225.653809926868,135.392285956121,0,0,135.392285956121,539720.225491265,121.789925176692,0.999999999999999,92.4691296320904,32.3803603555814,159.173662290434,144.925599701192,12.4821629895597,21.6282169332104,4.59925555860277,5.19532706207014,6.34853228230106,7.73593914941011,4.15199134616669,9.91641169657067,12.0191494760506,35.1467336066627,163.574607539462,18.2035556652711,10.9618174818251,11.5617390337648,3.69373974237569,4.05255226130714,3.27875363145829,0.457186425875121,5.92195410770025
126,182,1,NaN,162.206768183162,162.206768183162,97.3240609098973,0,0,97.3240609098973,544492.369784643,88.3203476031581,1,0.999999999272128,0.0277710197957472,0.0295960014796338,0.11513664144609,0.0115191696191745,0.0258323344822089,0.0055008411274286,0.00619577903944234,0.00762404385957181,0.00930487951944659,0.00492590476441525,0.0119618413093043,0.0145263659150703,0.0442576469365906,0.0828380670408408,0.0203091711263497,0.0121800241235812,0.0130243803636565,0.00414276867926095,0.00426734503347203,0.00508885402625989,0.000133469779191259,0.00758016257021897
185,343,0,54.7850293729073,110.202,1.69583333333333,66.1212,0,0,101.75,279055.940294682,30.7525227323545,64.9839803439803,92.4691296320916,105.574936991791,52.4962762173617,13.7624090677142,2.18137804207764,2.73873652296085,2.89310492667092,3.29399370671608,3.87969797221791,4.65354008325592,2.68114973573235,5.74735199504284,7.22587298589165,17.0165267524856,86.4675282773745,60.1640061754989,14.3800921721923,15.0058953396317,2.62299901616343,3.30503726617214,2.68986831123108,0.50193005941358,6.41455173811549
187,343,1,NaN,195.780288024871,195.780288024872,117.468172814923,0,0,117.468172814923,521450.494459677,102.089727996027,0.999999999999997,0.999999999272125,0.0126434707251232,0.106532293071376,0.0159129348247024,0.0578436257468946,0.0262603383167236,0.00614853662773777,0.00668455245737941,0.00847611281843931,0.0101935068577978,0.00522463880067896,0.0129156878701806,0.0151105260920336,0.0390927617087956,0.185065742668378,0.0995197840921953,0.0543788891398279,0.0587141890284136,0.00241823952620784,0.000426763772853394,0.0210481243816116,0.00689726035103873,0.0308445622779924
134,232,0,16.9898423650683,227.649,2.3825,136.5894,0,0,142.95,115902.872717689,26.3851730713092,95.5504721930745,95.550472123526,9.96321521354602,0.270076843913273,28.3449113477603,5.55016655188259,13.675829896328,0.982402175817353,1.12144249395023,1.27437906282868,1.49846715626083,0.937507396936092,1.78933867513172,2.21966421990979,4.1421609776295,7.11456784442373,7.24944014057656,27.3675737083228,21.6244326900797,1.05224935763703,1.46651009400146,0.0451481719342098,0.592726875564038,4.0053011138705
