add,from,to,sp_distance,distance,duration,cost_per_km,border_dist,total_cost,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4
0,758,777,73.5275187624644,89.575,2.25833333333333,0.525816680306866,0,47.1000291384875,39.6642066420664,97.5399223317894,1.97034051399328e-07,4.20245585861616e-07,88.9147671863397,65.8386753249965
0,758,761,276.659310494578,366.596,5.055,0.342257037256927,0,125.47006083024,72.5214638971315,72.5263922386814,1.35199099948509e-07,1.65689038149779e-08,66.8709896637532,48.9425637938208
0,717,772,78.5096138985802,1525.68003125,3.27666666666667,0.339797250737773,1392.43303125,45.276964269056,40.6654120040692,52.1925936744401,54.7410671688641,21.2561036643414,7.16113687168023,1.60267114344335e-07
0,752,766,58.8858323868726,2598.13703125,1.7325,0.468485762502677,2523.74303125,34.8525298156242,42.9402597402597,42.9431778317442,1.61528865201607e-06,14.2941947097658,19.7604061908928,1.81660941263481e-06
0,766,778,105.348908637339,124.596,2.88833333333333,0.443028860330054,0,55.1996238816834,43.1376803231391,43.1406118307353,6.39414084544041,13.5471254790492,8.27484014707971,7.52902745441431
0,752,779,496.558373195959,1744.29803125,15.2016666666667,0.346900046600045,1136.49553125,210.846715573624,39.9826225194606,39.985339618775,6.67483814022023e-07,4.40979290878806,19.5872688044904,25.0288940734243
0,775,776,43.1592564325054,69.552,1.71833333333333,0.406105947920249,0,28.2454808897492,40.4764306498545,40.479181306891,20.9021312753957,11.6512390908791,0.842564238148143,2.41985331895107e-07
0,775,780,129.083715286257,196.994,3.26916666666667,0.226134693890595,0,44.5471778882839,60.2581697680347,60.2622647328331,30.893031600517,17.0299456805157,1.04928664080732,3.65346846961675
0,776,781,65.3358723285427,84.429,1.45333333333333,0.502630921123392,0,42.4366260395269,58.0933486238532,58.0972964738883,7.62869483004665,24.3631235245661,1.77041474002969e-06,5.55203394931232
0,769,782,241.116518555952,292.166,4.665,0.35108094961102,0,102.573916724053,62.6293676312969,62.6336237356025,9.13293371289607e-08,41.5922012362374,28.7426139133138,45.2423461564158
0,777,783,69.1477073426974,91.4695,2.30416666666667,0.606414844237264,0,55.4684625949604,39.6974321880651,49.903420509466,82.8069260820726,7.82583310052199,0.53687162511606,3.71953490015604e-07
0,777,784,93.6759936559011,135.272,3.50166666666667,0.681519434632132,0,92.1904969615577,38.630747263208,99.9691778764272,41.4947102956417,46.5330150574708,208.539634420002,63.9350811053061
0,761,762,94.3057293997757,125.432,2.27833333333333,0.512613478175177,0,64.2981337944688,55.054279444038,55.058020768031,20.302583115377,10.2546360757858,20.1347447814869,2.37531380758396e-06
0,761,785,61.2862606227412,69.2415,1.26,0.532391139260969,0,36.8635610691384,54.9535714285714,54.9573059087492,5.31609210697238e-07,4.07830912543541e-06,28.0194239893079,22.5025107738155
0,768,776,79.6591592280251,101.036,2.56083333333333,0.443016037211098,0,44.7605683356605,39.4543442889684,39.8977963732146,33.2913806949979,10.7045503505725,23.6132030160352,0.398705673124278
0,768,781,99.5941201186185,132.4365,2.26583333333333,0.567000480888442,0,75.0915591871821,58.4493563810224,58.4533284686313,23.1751601257099,60.6366298201207,29.852927019181,2.05399386838678e-07
0,768,784,80.1582880274082,96.878,2.03333333333333,0.737234447071404,0,71.4217987633835,47.6449180327869,47.6481558395316,27.5299622884979,8.87798938411371,39.2062486875863,4.52327538290313e-07
0,763,771,88.7849438218335,102.127,2.55416666666667,0.336653396411859,0,34.3814014153539,39.9844698205546,39.9871870454061,6.18196314676029,4.02795562500905,10.0196278640928,2.02317147573844e-06
0,765,771,232.553902558624,340.161,8.87833333333333,0.336653396411859,0,114.516355976854,38.3136099117702,38.3162135899866,7.41472867675536,8.54191981610624,40.9449058720287,12.590178553009
0,772,782,235.405318647343,282.956,8.235,0.481956502135811,0,136.372484018341,34.3601700060716,34.3629143526729,23.1153747798049,39.5678527709668,10.9783796663872,7.23040208055998
0,756,773,153.111376933879,169.035,1.99833333333333,0.119270360589906,0,20.1608654023148,84.5879899916597,84.5937383381946,3.17920564035556e-08,121.112815267713,4.68221243982028,56.3043262216652
0,773,786,156.442431045671,164.589,1.745,0.12524552676978,0,20.6140360055113,94.3203438395415,94.3267535665506,7.85863002748959e-08,112.620031821327,13.2216348653936,33.5976451702639
0,714,787,274.76577378139,1061.91,4.68083333333333,0.299955343431674,757.8125,91.2156700492135,64.9665301762507,64.9709451071251,3.4939646749977e-07,23.1432930011779,2.53475870083656e-08,57.7662313973631
0,787,788,129.278025309364,133.0675,2.0725,0.28784516612577,0,38.3028366434409,64.2062726176116,64.2106358862656,44.9403561567187,7.24276141318233e-07,86.0961690731461,20.1188843844884
0,764,789,243.485534228301,331.262,7.09916666666667,0.350445750094625,0,116.089360067846,46.6620964901984,46.6652675065648,30.178519692975,4.87788389249513e-07,3.10299217773117e-07,27.3809113290634
0,764,790,227.847491599121,310.748,7.70916666666667,0.336653396411859,0,104.614369628192,40.3088963355313,40.3116356074374,26.4836789787436,2.14453077770786e-06,20.7284644288075,2.28002916042752e-07
0,781,791,135.68509943032,195.84,3.08916666666667,0.281915864345424,0,55.2104028734078,63.3957377933639,63.4000459778911,12.1328146815901,8.43792189717924,0.198051138981255,3.38088044875501
0,783,784,96.3583410438135,131.4065,1.6525,0.436286899781,0,57.330934496072,79.5198184568835,99.9691778764365,322.832043258084,7.69863569316587e-08,222.272606636367,1.13030030120069e-07
0,783,792,34.5603386561126,44.233,0.555833333333333,0.458075624205392,0,20.2620590854771,79.5796101949025,79.5850181876188,7.24301015770992e-07,69.5904996882837,87.5053870057201,0.748560528825773
0,762,793,108.996345560907,125.1525,2.19833333333333,0.549897042011672,0,68.8209895503658,56.9306292645944,56.9344980997032,31.9931428119091,22.0029703954805,12.593149788231,7.73621752972888
0,785,792,281.702260653205,375.2395,8.31083333333333,0.503857800885847,0,189.067349275505,45.1506467462148,45.1537150489821,2.0471828351724e-07,2.82015766644851e-07,48.6137784038144,21.8502263871274
0,785,794,173.58023219005,188.692,3.435,0.504935434738318,0,95.2772770516427,54.9321688500728,54.9359018757954,8.29401989507858,3.09686064620522,0.0628582620435291,21.8824032238886
0,756,786,105.230244319609,115.461,1.33666666666667,0.125363308416739,0,14.4745729531051,86.3798004987531,86.3856706113652,20.7540586581824,32.4650548017349,5.90438477764129,28.7195597159572
0,756,757,236.048285771427,249.344,2.9975,0.13631487318346,0,33.9892957390567,83.1839866555463,83.1896395962972,2.2854388488188e-07,178.796151802852,7.94981513244705,65.9241139865305
0,780,789,50.2293443740229,60.465,1.16166666666667,0.336653396411859,0,20.3557476140431,52.0502152080344,52.0537523848164,39.6453972018034,18.0939446552219,1.80769329520564e-06,3.08059399027725
0,780,795,68.0835359325116,86.7115,2.18416666666667,0.336653396411859,0,29.1917209829669,39.7000381533766,39.7027360491036,2.59345852127889,4.89394173306733,5.20614196751126,6.66664528063377
0,763,796,56.8729086485263,66.9415,1.67083333333333,0.336653396411859,0,22.5360833359045,40.0647381546135,40.0674608342606,8.68265138442581e-07,8.6997988735181,12.454796858281,11.9097785336594
0,789,797,84.50353035294,123.988,2.30916666666667,0.336653396411859,0,41.7409813143136,53.69382894262,99.9691778764306,172.001283056608,1.34512283963804e-07,97.9796040108568,10.8306556501682
0,774,798,100.021172030171,211.304,4.4425,0.421417221777259,0,89.0471446304219,47.5642093415869,47.5674416628418,3.63789602394825e-07,16.0770036076541,34.8256542591009,3.63789416945083e-07
0,774,799,252.732367014462,289.79,4.46583333333333,0.242279184252075,0,70.2100848044088,64.8904646389252,64.8948744006134,2.38127848898099e-08,2.91122902074461e-08,73.3216724381091,62.5156919705031
0,767,778,36.5833118925533,41.283,1.065,0.520689143008659,0,21.4956098908265,38.7633802816901,38.7660145249526,4.29580640174375,2.04201588101377e-06,9.86205276697498,4.51410134047743
0,778,800,213.165850477731,314.747,7.9825,0.426297496960219,0,134.175858275738,39.4296273097401,39.4323068291557,1.9432713745257e-06,8.39341346718005,2.78756507198792,11.5438209979746
0,792,801,142.380945644415,196.357,3.07583333333333,0.336050054993878,0,65.9857806484329,63.8386345163912,63.8429917048534,48.8828658079286,81.9233478422029,9.05402983616135e-07,10.6404241037965
0,792,802,224.531982563842,289.2315,3.4325,0.146172402930383,0,42.2776633581591,84.2626365622724,84.2683627987624,81.6740617823247,1.01563581350389e-06,31.7570766798605,9.75393845261644
0,767,796,74.062334056756,89.631,2.2425,0.336653396411859,0,30.1745805737913,39.9692307692308,39.9719469584819,4.89079929900414e-07,18.3374070345064,12.9173755164342,1.64716909277899e-06
0,725,803,318.70598408814,1381.188625,4.62666666666667,0.126814811671018,1010.610125,46.9948426868283,80.0962175792507,80.1016606783813,5.15090882544418e-07,138.462330809455,25.7662617137172,2.40396399936962e-07
0,725,804,770.051760788161,2049.159125,12.2533333333333,0.131196803378693,1010.610125,136.254308952138,84.7564472252448,84.7622070196289,196.227626209343,8.6220721543968e-08,220.022455909648,2.00152466481715e-05
0,796,805,66.5781182221121,71.159,1.77833333333333,0.350968600562912,0,24.9745746474563,40.0144329896907,40.0171522507495,4.76640817219929,9.37600174026673,0.742367687158703,11.8817461584298
0,795,797,54.9089439992672,65.768,1.615,0.336653396411859,0,22.1410205752151,40.7232198142415,99.9691778764276,27.5836511442506,73.6485268924826,86.3017284580082,16.9589746786477
0,791,795,92.6069871267008,121.336,2.05833333333333,0.336653396411859,0,40.8481765070293,58.9486639676113,58.9526734260772,2.33370576830487e-07,62.5136657908127,33.2651492009507,1.45916933058316e-08
0,714,806,109.015240248014,749.08525,1.89,0.30506475083946,612.64425,41.6233396692868,72.1910052910053,72.1959111755777,1.15753465875152e-06,2.9468867617337e-07,103.268204004748,36.6322867859141
0,788,798,46.8514957915771,61.464,1.53666666666667,0.433797522383951,0,26.6629309158072,39.9982646420824,40.0009828044262,6.21865940715701,6.68912884083719,5.98573195379638,3.8978954632319
0,798,807,54.6924210931693,58.586,1.12666666666667,0.455172137773436,0,26.6667148635945,51.9994082840237,52.0029420081192,5.70516741571625e-06,7.81065686122925,41.4018323991657,3.68815677869802
0,788,807,43.2457477278708,45.014,0.7075,0.314129406966989,0,14.140221125212,63.6240282685512,92.5496733612827,1.28566421171812e-07,1.59829716201704e-07,95.3145824359525,37.5659081115603
0,797,808,176.994366451179,231.54,4.36,0.426114702199619,0,98.6625981472998,53.105504587156,99.9691778764305,226.286901430222,6.55606589514942e-08,129.116331611521,2.38476242575927e-08
0,793,809,71.130162794724,84.709,2.1125,0.503047299962752,0,42.6126337325448,40.0989349112426,40.1016599147989,0.588018207676654,3.08883407492264e-06,1.33818360195898,4.44007578251454
0,793,810,78.3325431045321,94.606,1.6675,0.522815068561329,0,49.4614423763131,56.7352323838081,56.7390879403299,22.2246560792893,25.9653234556094,6.90015076384154e-08,3.17761543621617
0,793,811,156.146623872438,2628.14875,4.57583333333333,0.467544464599936,2391.15375,110.805700387862,51.7927517756329,51.7962714559708,6.92207485562993,1.39690675128522e-06,11.855241748767,1.08397583824016e-05
0,786,812,72.8765432417882,85.1745,1.01,0.151531777622993,0,12.9066433931496,84.3311881188119,84.3369190138604,75.7714862704582,14.413625462206,5.79893744649926,4.95900684012465e-07
0,786,813,72.5392551683903,73.1115,0.763333333333333,0.124744493776052,0,9.12025705670783,95.7792576419214,95.7857665091298,1.48639719990067e-06,78.4450363484083,14.4976525352365,0.721636810884245
0,765,790,40.1928270236094,94.2355,2.4175,0.336687386745015,0,31.7279042336099,38.9805584281282,51.255251614781,41.1670716948874,1.60593813427905,27.6617267365817,10.5738752857057
0,765,814,86.268164202839,128.475,3.21166666666667,0.346396214169281,0,44.5032536153984,40.0025947067981,40.0053131633626,31.1740554600871,8.50063482311886e-07,11.6709121278667,10.4873631326261
0,765,815,88.502714926,106.5155,2.03833333333333,0.431178296918169,0,45.9271718853872,52.2561733442355,99.9691778764303,156.473158403328,9.48953347827421e-07,137.396025792147,6.33428705753821
0,801,816,162.360157465572,189.964,2.33333333333333,0.114423149841889,0,21.7362792365646,81.4131428571428,99.9691778764369,123.398209309814,148.892641621283,1.59770867230951e-08,4.84515413032771e-08
0,790,815,74.677454959493,93.7325,1.87,0.423886845436952,0,39.7319737399191,50.1243315508021,77.0709941092159,62.0578703670701,8.9034256649806e-07,69.9287899758351,10.2761580721138
0,791,801,176.207257681082,257.268,4.66666666666667,0.391283241204517,0,100.664656898204,55.1288571428571,55.1326319365496,25.8559146236845,102.865432507544,6.26794981042719e-06,5.9340578200285e-09
0,791,817,65.8937984865874,73.937,1.53333333333333,0.336653396411859,0,24.8911421705036,48.2197826086956,49.75728853089,23.886098455157,43.4074809741502,7.81558001085464e-07,2.97655294040012
0,807,818,199.189561258172,236.2895,5.74166666666667,0.422043561433205,0,99.7244621092713,41.1534687953556,41.1562654618773,3.989322297939e-07,8.85940419369049e-09,35.1204405850473,28.3391026200463
0,807,819,254.947209720786,261.37,4.0425,0.278381448721652,0,72.7605592523782,64.6555349412492,64.6599287378186,41.4112055102919,2.87984259057275e-07,105.356462412528,11.8079234505752
0,805,820,154.547467259521,194.541,4.88666666666667,0.394057345872727,0,76.6603101234262,39.8105729877217,39.8132784008883,53.5554084430665,3.14479008623473e-07,30.0780606945933,0.411497133336346
0,800,805,102.272745347793,130.929,3.30833333333333,0.391033112477141,0,51.1975743835196,39.575516372796,39.5782058063956,0.157411594012238,4.18632173540632,12.3208892536414,9.86287643185672
0,740,821,128.547596310107,131.352,1.5625,0.152002591847936,0,19.9658444444101,84.06528,84.0709928247289,6.46971302090127e-06,47.672647133001,1.46209308944862e-06,3.70804325601909e-07
0,740,822,152.274241201234,158.442,1.865,0.141083637847766,0,22.3535737478757,84.9554959785523,84.9612692996937,1.1950489627264e-07,6.16615038200632e-07,62.4376669838925,48.8256434006073
0,740,823,126.572445235095,136.4905,2.29333333333333,0.48293776060917,0,65.9164164144259,59.5162063953488,59.5202509385379,6.33083032518062e-06,5.41557690825549,48.4564694727566,15.2398850813776
0,740,824,170.619999466066,187.7975,2.2325,0.127700954678344,0,23.9819200362063,84.1198208286674,84.1255373598277,1.4940694817313e-06,1.31571699822962e-07,109.826865728,37.6586440077392
0,794,809,86.7909135343972,114.321,2.07833333333333,0.487547760551522,0,55.7369475340106,55.006094627105,55.0098326766021,32.4740161293635,26.9571227737939,8.26881222509187e-07,1.95091950600196
0,809,810,51.2128693157173,61.245,1.105,0.518061655990267,0,31.7286861211239,55.4253393665158,55.4291059066301,28.8591537246918,30.4260963212438,3.21073792155153e-09,1.58521781143208e-06
0,757,821,69.4329677128265,71.46,0.8,0.146304477787205,0,10.4549179826737,89.325,99.9691778764387,234.062180458529,161.86433924866,51.2790749575609,56.4105117009074
0,757,825,147.513493243412,162.7735,1.84666666666667,0.143795122833711,0,23.4060354265731,88.1444945848375,88.150484620776,21.5451719950798,0.805528081658786,0.962417372566893,1.26474044825299e-06
0,821,823,150.934477875155,158.3035,1.77666666666667,0.129564365641064,0,20.5104925562602,89.1014071294559,89.1074621943058,6.99198865387311e-07,4.63133111608638e-07,63.7169764434765,47.3436696835651
0,782,826,182.923445156841,212.211,2.5525,0.142430411550443,0,30.2253000655311,83.1384916748286,83.1441415177978,4.40456355499613,1.18746458995732e-06,2.85228373062818,3.56967176359592
0,782,827,113.493983899032,130.1315,3.33916666666667,0.512383475248348,0,66.6772302092804,38.9712503119541,38.9738986814414,19.8794103848133,6.3868382821835,2.12042399798542e-06,10.5891897736671
0,782,828,144.894575904497,211.481,5.5,0.474713242449397,0,100.392831226441,38.4510909090909,38.4537039301026,18.8408062594008,5.16514100714416,5.25093895103584e-07,14.3388363882711
0,802,829,76.2940559493086,88.85,1.0925,0.141316310140799,0,12.55595415601,81.3272311212815,81.3327578764065,54.1447582851634,52.262809536967,1.27040749985959,5.64668811468953e-07
0,802,830,319.18058554133,417.9395,7.83416666666667,0.430030519640976,0,179.72674036349,53.3483033719817,53.3519287629487,6.17412489955222e-07,4.64091675883152e-07,14.0696163165342,28.0059376416933
0,812,813,84.5490796057107,94.111,1.135,0.151276272025319,0,14.2367612365748,82.9171806167401,82.9228154200724,3.02580175103541e-07,1.46163376297012e-07,83.2207772845946,62.6797395436309
0,812,831,153.294463701958,166.852,1.97083333333333,0.147582033858932,0,24.6243575134305,84.6606342494715,84.6663875326926,2.20901587170581e-07,1.520861589103e-06,87.8829449102761,70.1812488217395
0,812,832,160.014159409674,179.3435,2.76666666666667,0.338334833043385,0,60.6781531299163,64.8229518072289,64.8273569809473,71.869319208053,45.7061285465229,1.04617345888872,2.98121589439286e-06
0,794,802,65.9037023736988,86.079,1.6575,0.533893518256813,0,45.9570201580282,51.9330316742081,51.936560887548,52.7483618129458,21.2784735743815,1.12449564100356,23.5264239321571
0,813,825,211.080339711102,226.1525,2.46333333333333,0.150272023149428,0,33.984393715301,91.8075101488498,91.8137491122818,152.834038355932,98.2606995904237,96.9927332327334,28.1102888642637
0,816,817,144.447588143294,199.721,3.715,0.336653396411859,0,67.2367529847729,53.7606998654105,53.7643532816084,1.417476638071e-07,64.4642534734114,46.306076485094,5.60000767952323e-06
0,808,817,173.973677894914,251.9385,4.70833333333333,0.39334040280889,0,99.0975910730675,53.5090619469027,53.512698262541,58.9875279005392,5.54555117425825e-06,18.1086674502028,2.77075827998424
0,810,833,57.1199164641902,74.172,0.943333333333333,0.386829561589453,0,28.6919222422129,78.6275618374558,78.632905131142,60.9601790927018,92.5337624581214,7.6196903189432,2.69367495229121e-07
0,810,834,118.664659980888,140.71,3.31333333333333,0.491480348789879,0,69.1561998782239,42.4678068410463,42.4706928260463,16.3437751360699,18.5026856314337,9.24487844735304,2.87231888520917
0,811,833,128.390331323301,2560.71775,5.69833333333333,0.488269228536077,2391.15375,82.7928834674914,29.7567709856683,69.7086631488411,2.05030581985686e-06,74.1516891725649,24.5010833560256,18.5906857839576
0,811,835,135.001667872388,152.569,1.795,0.130030675036043,0,19.838650059574,84.9966573816156,85.0024334999627,6.5353103103765e-08,14.1867651177663,38.858709718323,4.75483338519485
0,814,820,69.339420325993,78.97,2.08416666666667,0.351006695219065,0,27.7189987214496,37.890443822471,99.9691778764239,58.6840331571114,5.85774844798402,84.9131435416579,6.98558213852047e-08
0,814,815,47.9149173130693,55.128,1.45166666666667,0.441024489488609,0,24.312798056528,37.9756601607348,99.969177876427,79.2763573944614,2.64335895390642,126.272202617065,9.91873639649403
0,815,836,207.682181063847,245.2095,5.35916666666667,0.431805887786805,0,105.882905841259,45.7551547193283,45.7582641026573,7.28095335606841,70.6483558083312,54.2595537269653,3.68950401725277e-07
0,815,837,224.27089501789,264.8875,6.32083333333333,0.458629489483588,0,121.485218895584,41.9070533948583,52.2889006513791,7.23051580510364,51.7508170043455,115.084372532645,1.7606516255588e-08
0,806,838,64.3445338090896,627.66725,0.820833333333333,0.171148567779166,557.95675,11.9308522341696,84.9264974619289,99.9691778764377,3.43313354790088e-08,2.22494203830501e-07,127.965460877419,79.999470537289
0,747,806,284.660926945993,296.611,3.55833333333333,0.0941039021466219,0,27.9122525196117,83.3567213114754,83.3623859846773,4.93043779183246e-08,11.9091588000697,19.6780650834347,45.3306135436448
0,746,839,54.3866454151559,61.183,0.75,0.168290756256135,0,10.2965333400191,81.5773333333333,81.5828770846559,9.72055860831796,5.47803432734925e-06,52.9752534675829,2.34560636145626
0,746,840,70.2389867622661,87.0535,1.38666666666667,0.37383956498654,0,32.5440425705558,62.7789663461538,99.9691778764327,223.893249384062,170.256581141238,8.3335755513875e-08,2.84424701960683
0,820,841,187.890576020602,233.464,4.66166666666667,0.395184571106006,0,92.2613707086926,50.0816589202717,50.0850623198624,19.3562990157371,2.29039984596325,37.8303008021241,1.43612981016746e-07
0,826,827,114.918066280702,130.502,3.29416666666667,0.474936951283336,0,61.9802220163779,39.616089046294,39.618781237091,14.3448551280272,16.1438893045385,4.6521391330426,5.18962862365708e-06
0,826,842,144.065523281389,172.888,2.09583333333333,0.140646984213585,0,24.3161758067183,82.4912922465209,82.4968981077547,66.3033231078909,68.0135878932699,22.5547009173402,5.39677143082265e-06
0,833,843,72.0343438921544,83.04,1.21666666666667,0.356035835550894,0,29.5652157841462,68.2520547945206,99.9691778764339,144.61822367341,121.967044604958,43.7038321677434,1.40127973970091e-07
0,800,844,189.498510498955,254.969,5.08833333333333,0.336653396411859,0,85.8361798297353,50.108548968228,50.1119541951858,10.3151499400246,3.4119604597154,17.4931817613573,19.8994591121086
0,770,845,48.3184158286916,52.5365,0.634166666666667,0.148267893522881,0,7.78947618806484,82.8433639947438,99.9691778764372,3.45264543633915e-08,257.171499908348,77.7193754375372,415.463044086227
0,822,824,82.0992058515221,87.9125,1.5975,0.502499602608603,0,44.1759963143288,55.0312989045383,55.0350386668426,31.6170966111276,64.7154546693493,2.7785710214961e-06,2.71836378817519e-07
0,829,834,73.9959603864785,94.471,1.11166666666667,0.142650440092123,0,13.476329725943,84.9814092953523,84.9871843774851,55.9640008808446,55.9399117212232,3.97932981082221e-08,1.89374176361631
0,829,846,212.932902555603,254.088,4.31166666666667,0.457874898775228,0,116.34051728,58.9303440278315,58.9343487575682,19.1060429624613,8.25195090964056e-07,2.04362373409582e-06,1.84425012316269
0,822,839,67.31432581118,933.46925,0.983333333333333,0.157170192111318,850.45675,13.0470905726408,84.4194915254237,84.4252284213073,8.75214346196388e-07,6.57815206752676e-07,73.8565356964146,41.8124962020804
0,839,840,70.4651497578804,78.406,1.095,0.390743405842279,0,30.6366274784697,71.6036529680365,99.9691778764347,177.979292856198,177.85309260474,5.49241508967686e-10,34.1472549546279
0,839,847,160.459135462415,1034.21275,2.29,0.172844574169002,850.45675,31.7612275709991,80.2427947598253,99.9691778764366,231.51573516343,4.63918482527413e-07,148.412887773448,3.12699492191336e-07
0,827,828,90.6085762188075,108.083,3.70083333333333,0.433897705627204,0,46.8969657173051,29.2050439090295,29.2070285963707,2.88807274781347,1.7884407337816,0.163713351154219,2.01038621347346
0,827,848,112.777779118169,125.09,3.13,0.458627098174654,0,57.3696637106675,39.9648562300319,39.9675721220025,31.8299872597981,9.58994996791605,5.03147265764502,8.50899476384085
0,816,849,42.9922140412675,51.369,1.28333333333333,0.412454060382653,0,21.1873526277965,40.0277922077922,40.0305123767539,6.88896527587176,7.01927992016597,34.0063405517403,4.94038972405173
0,816,850,147.530816705699,180.1095,2.735,0.257105556720636,0,46.3071532681754,65.8535648994516,65.8580401105499,30.6895169122761,52.2309490471161,4.00319417543022e-07,3.33654911993037
0,834,843,125.101731978328,182.1135,4.02,0.541744742966664,0,98.6590312482596,45.3018656716418,45.3049442507945,5.01243712169142,3.45185406352346e-06,18.6383334546079,3.01305294662884
0,799,818,39.2558112757283,44.809,0.829166666666667,0.511907572758053,0,22.9380664277156,54.0410050251256,68.9370119285125,50.8955377285871,37.283407430552,5.63104703508965e-06,23.4224829869283
0,818,819,217.586354547964,278.701,7.01333333333333,0.439041499731994,0,122.361305016806,39.7387357414449,39.7414362669441,61.2997334006891,1.3935149549381e-07,56.9422234757803,1.04486173599402e-07
0,838,851,235.123006911416,993.77784375,3.24166666666667,0.132601209172146,716.14584375,36.8143389048812,85.6448329048843,85.6506530712993,72.8491694056736,65.5989310448868,3.82850515961868e-08,1.38428819484475e-06
0,838,852,338.524876893577,417.8685,5.26666666666667,0.293602620585227,0,122.687286660018,79.3421202531646,79.3475121060987,133.060473835309,55.5953769529551,80.166809077361,17.669675726473
0,799,835,88.0462349409528,102.85,1.58166666666667,0.279974797162089,0,28.7954078881208,65.0263435194942,71.2006116133508,3.40525018909987e-07,1.34221469540887e-06,76.8810161860377,61.244379715353
0,831,845,105.338840521821,125.936,1.625,0.2680708376238,0,33.7597690069909,77.4990769230769,77.5043435283139,110.623906419859,4.65965118187812e-07,88.2011865761675,94.1260739147433
0,831,853,192.59471636247,222.1765,3.22583333333333,0.403640778695468,0,89.6794954678336,68.8741410488246,68.8788215292341,142.123023830481,107.701425891474,5.44977579492078e-08,1.20533182753278e-07
0,840,854,197.360087714131,201.081,2.50666666666667,0.134507776605661,0,27.0469582276429,80.2184840425532,80.2239368114702,125.443285644205,150.162826352362,14.7749380941259,2.7845374925452e-07
0,845,853,196.317753690725,236.741,3.05583333333333,0.388136818803477,0,91.887898620354,77.4718298336515,99.969177876436,1.40744691427748e-08,349.896280287062,1.81621959798686e-07,149.942087158111
0,808,855,90.8746674788196,110.62,1.70333333333333,0.324512396598394,0,35.8975613117143,64.9432485322896,64.9476618810133,41.5951038901667,25.0276885936219,9.55467838412503e-07,1.83336604373514
0,808,836,254.835246903513,982.896,17.7291666666667,0.461582792385584,0,453.687880304621,55.4394923619271,55.4432598638366,44.2314018155649,4.13293886355088e-07,21.8072977823015,0.391618386439886
0,823,856,77.644112125987,82.0105,0.980833333333333,0.157436333523401,0,12.9114324304209,83.6130841121495,99.9691778764374,137.971982191225,61.847086618666,117.382709039576,59.3708734661141
0,830,849,61.0308046874634,73.017,1.8275,0.361072764257776,0,26.36445002781,39.9545827633379,39.9572979571544,2.46646941878743e-07,2.22608473064654,32.7985805791726,26.0805415002277
0,849,857,107.65975321155,138.472,2.69916666666667,0.474896637959358,0,65.7598872515082,51.3017598024082,51.3052461164017,18.669344406356,8.21782928528203,8.46646767502899e-06,21.0459344909621
0,843,858,76.7581848291491,97.8245,1.37833333333333,0.437937155237846,0,42.8409832425647,70.9730350665054,71.4909189711869,126.890582187512,9.23781319053445e-06,80.4186179512893,0.702278231760082
0,828,859,61.4085613769938,70.793,2.83333333333333,0.465903234841237,0,32.9826877041157,24.9857647058824,24.9956839591697,22.1183024224084,1.00409809586649e-06,1.08367539861537e-07,16.2957537086941
0,859,860,121.297240324638,140.549,4.91416666666667,0.44721818774334,0,62.8560690691387,28.6007800576564,28.6027236810355,18.2737026318378,30.1403736417401,12.7471578845571,5.35652198903136e-08
0,859,861,116.141209976525,136.304,5.535,0.44954072652978,0,61.2741991889151,24.6258355916892,24.6275090897438,8.52803656057771,9.46351363934169e-07,7.9448532106726,20.569927878616
0,859,862,332.578528955658,1927.582,12.39,0.365016535152653,1560.625,133.945372690012,29.617191283293,39.8162530868548,66.9171539059549,41.2211446376076,4.53848286851022e-09,1.17439307699602e-07
0,747,863,67.3386909907623,74.636,0.881666666666667,0.0941039021466219,0,7.02353884061527,84.6533081285444,84.6590609139043,2.97899957405491e-06,18.3800636023643,16.6558608441762,2.96707457792693
0,825,864,155.740598411129,170.433,1.94,0.165421371970124,0,28.1932606889841,87.8520618556701,87.8580320187559,25.2227563020584,3.44426469301049,74.9595358623145,24.767210550224
0,825,865,128.749856011712,136.7635,2.13666666666667,0.339476480394052,0,46.4279916263719,64.0078783151326,99.9691778764329,105.319238771799,194.506757330029,167.540634658871,8.39742109403113
0,825,866,102.658288276713,113.491,1.28666666666667,0.148825663329079,0,16.8903733568805,88.2054404145078,88.2114345921424,39.9043042868987,107.712674308217,56.8830771632646,11.2961172065246
0,825,867,124.474054965605,937.083,1.85333333333333,0.390242766843972,794.0625,55.8127156354083,77.1693345323741,77.1745787292962,66.6008149281957,9.82999239846291e-07,13.7515732567483,17.3156984048849
0,830,868,185.032725066458,252.215,5.16083333333333,0.440922547333315,0,111.207280275672,48.8709833683191,48.8743044940241,9.76835280018152,3.35300623016788,18.2722343854549,1.43664980018378
0,835,869,39.397070385887,50.21,0.600833333333333,0.144305414234046,0,7.24557484869145,83.5672676837725,99.9691778764363,16.5999857015816,3.19448747030813e-08,119.628881557627,65.4209408595973
0,824,856,71.3534774116507,83.968,1.49166666666667,0.531006752029694,0,44.5875749544293,56.2913966480447,99.9691778764312,177.387887767643,178.591317205635,2.47623245339193e-07,2.09860956931132e-06
0,824,870,50.4624111822853,54.592,0.646666666666667,0.145233544763799,0,7.92858967574531,84.420618556701,99.9691778764376,183.054487891096,1.94480977972677e-07,121.832976529678,31.3321066766622
