add,from,to,sp_distance,distance,duration,cost_per_km,Ijk_orig,Ijk,Qjk_1,Qjk_2,Qjk_3,Qjk_4
0,56,60,158.962213230363,186.9135,2.2125,0.153698011968458,84.4806779661017,98.8540273835348,6.65154043586349e-07,39.6698288303871,655.367490182395,555.501227613678
0,65,72,88.4113035635089,114.8,2.05166666666667,0.67299106935222,55.9545085296507,81.5431985182567,196.903330161527,239.867753709118,143.777459632101,531.311379385467
0,72,73,80.3796866919485,93.7985,1.62666666666667,0.591141324073679,57.663012295082,100.000000040707,1556.82929737408,2.72055297368999e-06,216.651078322835,1081.09179989955
0,62,69,164.841087748281,195.211,3.07083333333333,0.255597560064427,63.5693894165536,100.000000040707,1.03951686240749e-06,246.610480609727,659.026469472035,191.726348228162
0,62,74,471.579028963215,713.3435,10.6841666666667,0.243984913101429,66.7664144762499,72.421599473871,1.63730774288365e-06,382.033246222893,39.2483632362199,392.475820381752
0,73,75,116.415297237293,172.702,1.96666666666667,0.192371629884876,87.8145762711864,100.000000040707,8.42225266386959e-08,804.211850115332,971.743013573023,1516.96406492002
0,67,76,37.5318214621661,44.849,1.08916666666667,0.631517867146916,41.1773527161438,100.000000040707,433.657500989673,392.804696425547,963.408583796486,8.5323553569614e-07
0,69,77,79.4404439422506,90.871,1.4625,0.283180020932113,62.1340170940171,100.000000040707,588.462659421101,101.934807867956,781.50539103821,128.432852002735
0,70,76,131.393841436351,166.052,3.89333333333333,0.471566967819183,42.6503424657534,100.000000040707,564.788107603702,1.77750773688429e-06,1082.19032604114,328.478670040101
0,70,77,35.8961420372159,37.263,0.438333333333333,0.145624268976581,85.0106463878327,92.2111368718852,97.9288327496375,38.4863826522638,1.07859417703659e-05,108.305761800496
0,68,78,110.333302006305,140.67,2.6425,0.526069096048928,53.2336802270577,100.000000040707,660.027729608714,1.27646884094717e-07,266.254060729197,815.773973094248
0,68,79,147.990802590827,180.141,3.52916666666667,0.460242327688096,51.043494687131,70.1388201190834,7.64064032661152e-07,353.320121435396,7.64062684234889e-07,344.400121971089
0,71,78,114.177538728433,134.4615,1.595,0.153272681528272,84.3018808777429,91.442338183274,6.88062304381277e-06,123.011876552793,275.033539953914,366.334633343574
0,71,80,234.500062335346,349.77,6.24,0.495854870911874,56.0528846153846,60.8006224508957,1.25919072521004e-06,3.28023844233048e-07,319.084943680541,341.556919641606
0,67,81,164.140519669392,183.1105,2.75333333333333,0.386886697498429,66.5050242130751,100.000000040707,285.637106827061,2.28362873966021e-06,850.062004714156,432.638825884891
0,56,82,115.788838710511,131.177,1.56916666666667,0.147135022085546,83.5966011683484,100.000000040707,1.91144107861198e-06,378.145180407563,1053.45045146011,218.054206745841
0,56,80,212.952144010193,274.684,6.74166666666667,0.523446202268305,40.7442274412855,44.1953060348138,1.31062248730608e-06,112.817113497502,2.61239324782659e-05,51.0701421015342
0,56,83,229.454593650709,270.383,5.65916666666667,0.532885877229573,47.7778824915329,51.8247190096199,1.88962596804867e-06,4.06357662277265e-08,303.457862565487,273.354440457583
0,75,84,118.321168789522,215.087,3.27166666666667,0.379883462222035,65.7423331635252,100.000000040707,84.1772480009464,1236.58920655592,186.401376931291,239.20880905197
0,84,85,125.925473415489,146.8205,1.68416666666667,0.161544038408101,87.1769421078674,94.560920100609,17.0970524660365,8.91414487136301e-08,489.717533032617,466.168471615524
0,84,86,87.4811107268495,100.9085,2.015,0.570815714916325,50.0786600496278,100.000000040707,745.2438086013,693.198804311996,16.4975540671835,1.53091239814676e-07
0,84,87,103.033638135916,110.049,2.29583333333333,0.564660950418315,47.9342286751361,100.000000040707,2.3196800751885e-07,866.116600164067,934.555987753828,3.58251698184093e-07
0,77,81,248.657247574401,342.162,4.04333333333333,0.162092972006615,84.6237427864798,100.000000040707,781.659528174014,1.12512491165806e-07,1043.76750965467,188.209865608119
0,81,82,185.749042146109,204.723,2.42666666666667,0.170714958303393,84.3638736263736,100.000000040707,1509.66103900635,2.27401403116125e-07,1483.75519046458,80.4416882622364
0,75,88,90.4870673548381,166.836,1.9775,0.16914924534651,84.3671302149178,100.000000040707,176.126769863788,2.14907644845185e-07,1533.33048057967,858.661075687106
0,78,79,90.0042569368941,129.484,1.85666666666667,0.366954908963913,69.7400359066427,75.6470897433153,411.366992808505,274.704663626958,9.62297942736369,2.98461962793456
0,78,89,139.31137455701,170.823,3.855,0.499931757704842,44.3120622568093,48.0653401833558,5.31006567904019e-07,99.3283461548967,95.467257917107,267.290021076703
0,85,86,110.395348770206,117.3245,1.82416666666667,0.334616691250784,64.3167656464139,100.000000040707,880.522186433048,591.428388049324,252.444149880001,1.93435834152966e-05
0,85,90,91.4333750799036,100.062,1.16,0.178463845126314,86.2603448275862,100.000000040707,6.91121395322996e-08,3022.34359418394,8.03809895740151e-09,1855.60679863297
0,86,87,34.5152769937346,36.619,0.581666666666667,0.315525231361672,62.9553008595989,100.000000040707,300.330695523733,2.42012444896216e-06,410.486070183322,116.993233900999
0,86,91,30.2420569237625,32.3,0.651666666666667,0.563915266881013,49.5652173913043,100.000000040707,153.690556595847,417.709439225063,234.106081904839,363.27763637045
0,87,88,40.7848156256642,43.6195,0.790833333333333,0.737234447071404,55.1563751317176,100.000000040707,814.728636107573,488.149113200519,1606.49002794721,1.52396803469402e-07
0,79,92,63.7635184775676,69.392,1.02,0.33939742435598,68.0313725490196,100.000000040707,328.193870853072,722.280867874194,5.31011936850182e-07,313.60319377868
0,88,91,66.3369856111295,72.1405,0.948333333333333,0.402263321982239,76.0708260105448,100.000000040707,559.641726497924,2.80257116993456e-06,1297.42685296471,531.451816266894
0,88,93,73.3088902821316,85.4375,1.42916666666667,0.643855791038282,59.7813411078717,100.000000040707,4.73888162676979e-08,1598.08363587256,1386.87033697941,4.73889768757131e-08
0,81,83,146.272871386005,161.441,1.94666666666667,0.179829101044826,82.9320205479452,100.000000040707,686.561413833018,519.30691080234,1826.97573870253,374.677081737924
0,81,94,208.534389650873,234.8035,2.85416666666667,0.180556475158965,82.2669197080292,100.000000040707,1.95932411864179e-07,1975.60684925235,1257.02850327367,7.94002707009154e-08
0,90,91,150.070512035483,168.5185,1.89416666666667,0.167526319077775,88.9670919489661,100.000000040707,1442.58524858485,315.192732439514,198.515409053015,1762.04239043473
0,91,93,57.6875209239334,59.8065,1.2125,0.55169738522602,49.3249484536083,100.000000040707,398.577791335793,807.944983537262,1.77382269751307e-07,351.48904187566
0,89,92,103.773818606638,118.0625,1.83583333333333,0.340547214745421,64.3100317748525,100.000000040707,531.889582766365,416.282058491267,197.17695221441,120.277921229263
0,80,89,135.540672611934,153.628,2.37083333333333,0.280745413581035,64.7991564147627,81.2551123520479,141.948700395042,18.2956969626067,329.408544080513,343.580108308681
0,92,95,74.777504291251,82.115,1.205,0.311481505444574,68.1452282157676,73.9172001763461,423.191090982736,92.6662521557967,96.0476530581935,2.16384159053716e-06
0,90,96,87.4043937434044,93.252,1.11,0.194213946955775,84.0108108108108,100.000000040707,5.14370329725209e-07,3.48078653118617e-08,3346.25018107287,2634.90437791069
0,90,97,123.930761954161,152.4675,1.715,0.18573347217376,88.902332361516,100.000000040707,1633.22088802405,275.640325077433,9.03727850649304e-08,1666.6558730968
0,80,83,213.695389870868,242.4175,5.93166666666667,0.443133861882242,40.8683618994099,100.000000040707,171.017161401977,4.64466125756767e-07,767.673521703109,375.595143596875
0,80,98,118.663437033619,132.58,2.04,0.305569466130713,64.9901960784314,70.4949335237221,4.80388992035566e-07,374.164928529566,42.5980148005599,299.457331598408
0,83,99,198.599403872394,209.9545,2.48,0.139216041029745,84.6590725806452,100.000000040707,2.25123318051987e-07,1012.64071485728,480.666282557837,165.6490635057
0,93,100,103.74860841356,112.4175,1.65666666666667,0.377607598174242,67.8576458752515,80.5927586961422,1.22629525918172e-06,372.813337347108,625.316041057573,8.54490899512673e-07
0,95,101,44.0711487325383,46.194,0.68,0.328319153675949,67.9323529411765,73.6862941437956,145.373442573905,5.1700607700875e-07,11.7547717154871,195.235646094167
0,101,102,48.2226546278267,54.362,0.991666666666667,0.482939581763504,54.8188235294118,59.4620351028151,148.037865921116,5.59515972407807,2.07684870458209e-06,249.804615732854
0,101,103,57.6322392735385,58.8355,0.804166666666667,0.310658371086598,73.1633160621762,79.3603253012781,5.05047702259643,38.848078127651,10.9981432608772,52.5801972149458
0,96,104,123.888185450402,143.8305,1.64916666666667,0.192070338751198,87.2140474987367,100.000000040707,47.6242024464434,1986.78646726758,1299.67956964425,2.38589794304899e-07
0,105,106,114.944963761028,133.228,1.94,0.274960242463544,68.6742268041237,100.000000040707,165.405270153182,2003.8422040091,49.8527931149274,1927.19952150423
0,105,107,294.735057027992,330.0695,5.20583333333333,0.317691185732232,63.4037778133504,100.000000040707,29.5660583075046,1648.83603112024,65.1475802096151,1.27217599815197e-06
0,102,106,78.2540768236758,87.814,1.36916666666667,0.310891644542143,64.1368228849665,100.000000040707,302.826064924478,45.654155058877,1.14115092041499e-06,637.796809893149
0,106,108,83.0215276914615,99.7955,1.59,0.29738171829766,62.764465408805,100.000000040707,244.346786177738,15.6067271534526,197.260100933569,437.013629474007
0,102,103,46.850867256112,48.0765,0.7875,0.360782414192798,61.0495238095238,100.000000040707,170.136403553189,178.929209254312,9.05720312540788e-07,539.283384885854
0,102,108,82.6961619334773,90.895,1.52833333333333,0.465925111398882,59.4732824427481,64.510731544484,9.52673364662551e-07,9.52705351089354e-07,5.26696160765226,169.065226365973
0,97,100,59.7769002891202,67.3175,0.794166666666667,0.160287044421097,84.7649527806925,100.000000040707,674.624681046182,1163.55864888171,2.42474109362544e-07,622.031880542822
0,97,110,80.34050525042,118.2445,2.06916666666667,0.644650654198039,57.1459524768425,100.000000040707,933.660541746621,397.493342709446,441.588473057703,313.946094375001
0,98,111,139.973162178565,200.0995,3.955,0.422995818691508,50.5940581542351,83.4430868234515,363.325266069889,359.94994503175,23.3404044024229,245.528751032775
0,98,112,93.9148352493629,99.8845,1.53916666666667,0.302004955527821,64.895181375203,100.000000040707,628.401974108996,563.740215837505,1.9726428905568e-05,4.65572385534e-07
0,103,113,127.051886973022,137.005,1.89083333333333,0.308582465685503,72.457470251212,100.000000040707,626.214617318249,313.158796743138,127.91951729205,230.740095148878
0,100,110,93.0975074186548,125.648,2.195,0.672137478383465,57.2428246013667,62.0913515957624,57.579213158711,7.48493144486953e-05,290.988847435905,51.6628832190098
0,74,94,94.0177008059826,110.739,1.71916666666667,0.316584116431618,64.4143480368396,100.000000040707,486.863884862796,622.856033538285,187.829829376608,328.273063011112
0,94,114,78.3804778075677,82.3785,0.984166666666667,0.13613778109061,83.7038103302286,100.000000040707,738.438448939434,17.7645379349403,353.972304557393,187.574635533497
0,108,115,108.953186715073,119.115,1.85416666666667,0.296821777159198,64.241797752809,100.000000040707,535.479357531466,662.084313146317,297.048539737976,20.560732091011
0,108,116,140.040760556179,167.5675,2.685,0.299174881902869,62.4087523277467,100.000000040707,7.56841116916164,1285.3486558245,9.63194466321818,135.43303727723
